Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-06 20:24:40.000,2021-10-06 20:24:41.000,1,228.798,0.194644,2.60606,1.#QNAN,50.0031,44.3374,44.5342,4.1814,44.3088,44.3099,-0.312894,1.#QNAN,1.#QNAN,0.012316,0.0123706,0.0011615,228.729,0.193731
2021-10-06 20:24:41.000,2021-10-06 20:24:42.000,1,228.807,0.1954,2.61706,1.#QNAN,50.002,44.4234,44.7087,5.04328,44.3957,44.3966,-0.290456,1.#QNAN,1.#QNAN,0.0123398,0.0124191,0.00140091,228.733,0.194106
2021-10-06 20:24:42.000,2021-10-06 20:24:43.000,1,228.851,0.195822,2.61576,1.#QNAN,50.0005,44.5541,44.8141,4.82039,44.5283,44.529,-0.241853,1.#QNAN,1.#QNAN,0.0123761,0.0124484,0.001339,228.776,0.194652
2021-10-06 20:24:43.000,2021-10-06 20:24:44.000,1,228.84,0.195423,2.62195,1.#QNAN,50.0002,44.3942,44.7204,5.3916,44.3681,44.3686,-0.203224,1.#QNAN,1.#QNAN,0.0123317,0.0124223,0.00149767,228.764,0.193962
2021-10-06 20:24:44.000,2021-10-06 20:24:45.000,1,228.837,0.194642,2.62315,1.#QNAN,50.0002,44.3427,44.5414,4.20233,44.3158,44.3166,-0.274361,1.#QNAN,1.#QNAN,0.0123174,0.0123726,0.00116731,228.762,0.19373
2021-10-06 20:24:45.000,2021-10-06 20:24:46.000,1,228.772,0.195981,2.61118,1.#QNAN,50.0006,44.3669,44.8351,6.46312,44.3393,44.34,-0.249304,1.#QNAN,1.#QNAN,0.0123241,0.0124542,0.00179531,228.7,0.193884
2021-10-06 20:24:46.000,2021-10-06 20:24:47.000,1,228.75,0.19546,2.60057,1.#QNAN,50.0011,44.353,44.7116,5.65085,44.3257,44.3263,-0.230018,1.#QNAN,1.#QNAN,0.0123203,0.0124199,0.00156968,228.676,0.193849
2021-10-06 20:24:47.000,2021-10-06 20:24:48.000,1,228.779,0.196203,2.60296,1.#QNAN,50.0023,44.539,44.8871,5.57934,44.5126,44.5134,-0.249915,1.#QNAN,1.#QNAN,0.0123719,0.0124686,0.00154982,228.708,0.194638
2021-10-06 20:24:48.000,2021-10-06 20:24:49.000,1,228.784,0.195053,2.59613,1.#QNAN,50.0029,44.3532,44.6249,4.91638,44.3259,44.3264,-0.199588,1.#QNAN,1.#QNAN,0.0123203,0.0123958,0.00136566,228.714,0.193815
2021-10-06 20:24:49.000,2021-10-06 20:24:50.000,1,228.783,0.195432,2.59919,1.#QNAN,50.0039,44.554,44.7114,3.74814,44.5289,44.5296,-0.239321,1.#QNAN,1.#QNAN,0.0123761,0.0124198,0.00104115,228.709,0.194704
2021-10-06 20:24:50.000,2021-10-06 20:24:51.000,1,228.8,0.195924,2.59896,1.#QNAN,50.0045,44.6048,44.8275,4.46285,44.5805,44.581,-0.214388,1.#QNAN,1.#QNAN,0.0123902,0.0124521,0.00123968,228.728,0.19492
2021-10-06 20:24:51.000,2021-10-06 20:24:52.000,1,228.81,0.195429,2.5967,1.#QNAN,50.0056,44.4601,44.7161,4.77718,44.4338,44.4342,-0.175295,1.#QNAN,1.#QNAN,0.01235,0.0124211,0.00132699,228.738,0.194266
2021-10-06 20:24:52.000,2021-10-06 20:24:53.000,1,228.824,0.194873,2.59229,1.#QNAN,50.0059,44.4005,44.5917,4.1255,44.3747,44.3751,-0.187146,1.#QNAN,1.#QNAN,0.0123335,0.0123866,0.00114597,228.755,0.193998
2021-10-06 20:24:53.000,2021-10-06 20:24:54.000,1,228.818,0.196088,2.59131,1.#QNAN,50.0063,44.4871,44.8684,5.83725,44.462,44.462,-0.0771627,1.#QNAN,1.#QNAN,0.0123575,0.0124634,0.00162146,228.746,0.19438
2021-10-06 20:24:54.000,2021-10-06 20:24:55.000,1,228.843,0.194428,2.59174,1.#QNAN,50.0075,44.231,44.4935,4.82627,44.2014,44.2017,-0.171994,1.#QNAN,1.#QNAN,0.0122864,0.0123593,0.00134063,228.771,0.193223
2021-10-06 20:24:55.000,2021-10-06 20:24:56.000,1,228.835,0.193817,2.59595,1.#QNAN,50.0094,44.1343,44.352,4.38944,44.1013,44.1018,-0.201946,1.#QNAN,1.#QNAN,0.0122595,0.01232,0.00121929,228.762,0.192791
2021-10-06 20:24:56.000,2021-10-06 20:24:57.000,1,228.837,0.19326,2.59478,1.#QNAN,50.0125,43.9684,44.2251,4.75764,43.9374,43.9378,-0.19926,1.#QNAN,1.#QNAN,0.0122135,0.0122847,0.00132157,228.761,0.192079
2021-10-06 20:24:57.000,2021-10-06 20:24:58.000,1,228.858,0.194667,2.59952,1.#QNAN,50.0143,44.3185,44.5512,4.54726,44.2893,44.2896,-0.152945,1.#QNAN,1.#QNAN,0.0123107,0.0123753,0.00126313,228.785,0.193596
2021-10-06 20:24:58.000,2021-10-06 20:24:59.000,1,228.843,0.195652,2.59781,1.#QNAN,50.0157,44.4132,44.7737,5.67012,44.3856,44.3862,-0.227275,1.#QNAN,1.#QNAN,0.012337,0.0124371,0.00157503,228.77,0.194029
2021-10-06 20:24:59.000,2021-10-06 20:25:00.000,1,228.795,0.194045,2.58957,1.#QNAN,50.0173,44.1773,44.3966,4.40718,44.1481,44.1488,-0.246933,1.#QNAN,1.#QNAN,0.0122715,0.0123324,0.00122422,228.721,0.193036
2021-10-06 20:25:00.000,2021-10-06 20:25:01.000,1,228.84,0.194753,2.59739,1.#QNAN,50.0178,44.2888,44.5672,4.97405,44.2623,44.2633,-0.285724,1.#QNAN,1.#QNAN,0.0123024,0.0123798,0.00138168,228.765,0.193496
2021-10-06 20:25:01.000,2021-10-06 20:25:02.000,1,228.858,0.19394,2.59905,1.#QNAN,50.019,44.1615,44.3848,4.44727,44.1318,44.1325,-0.242775,1.#QNAN,1.#QNAN,0.0122671,0.0123291,0.00123535,228.786,0.192905
2021-10-06 20:25:02.000,2021-10-06 20:25:03.000,1,228.864,0.195739,2.59572,1.#QNAN,50.0191,44.4783,44.7975,5.33868,44.4524,44.4533,-0.277676,1.#QNAN,1.#QNAN,0.0123551,0.0124438,0.00148297,228.793,0.194306
2021-10-06 20:25:03.000,2021-10-06 20:25:04.000,1,228.891,0.193907,2.59496,1.#QNAN,50.0202,44.1772,44.3835,4.27426,44.1473,44.1483,-0.290862,1.#QNAN,1.#QNAN,0.0122715,0.0123288,0.00118729,228.822,0.192946
2021-10-06 20:25:04.000,2021-10-06 20:25:05.000,1,228.896,0.194885,2.5882,1.#QNAN,50.0231,44.3819,44.6083,4.48856,44.3539,44.3544,-0.221988,1.#QNAN,1.#QNAN,0.0123283,0.0123912,0.00124682,228.831,0.193839
2021-10-06 20:25:05.000,2021-10-06 20:25:06.000,1,228.859,0.195648,2.58331,1.#QNAN,50.0242,44.5695,44.7758,4.29273,44.5447,44.5454,-0.258322,1.#QNAN,1.#QNAN,0.0123804,0.0124377,0.00119242,228.786,0.194709
2021-10-06 20:25:06.000,2021-10-06 20:25:07.000,1,228.844,0.195,2.58988,1.#QNAN,50.0248,44.3784,44.6245,4.67964,44.3511,44.3521,-0.286687,1.#QNAN,1.#QNAN,0.0123273,0.0123957,0.0012999,228.771,0.193879
2021-10-06 20:25:07.000,2021-10-06 20:25:08.000,1,228.874,0.19489,2.58462,1.#QNAN,50.0257,44.392,44.6053,4.35772,44.3662,44.3676,-0.357027,1.#QNAN,1.#QNAN,0.0123311,0.0123904,0.00121048,228.801,0.193925
2021-10-06 20:25:08.000,2021-10-06 20:25:09.000,1,228.866,0.196615,2.59082,1.#QNAN,50.0238,44.5724,44.9984,6.17745,44.5472,44.5479,-0.241558,1.#QNAN,1.#QNAN,0.0123812,0.0124996,0.00171596,228.795,0.194723
2021-10-06 20:25:09.000,2021-10-06 20:25:10.000,1,228.884,0.195088,2.5949,1.#QNAN,50.024,44.4278,44.6523,4.47287,44.402,44.4025,-0.214847,1.#QNAN,1.#QNAN,0.012341,0.0124034,0.00124246,228.808,0.194065
2021-10-06 20:25:10.000,2021-10-06 20:25:11.000,1,228.865,0.195955,2.5991,1.#QNAN,50.0248,44.6248,44.8473,4.46179,44.6,44.6006,-0.23558,1.#QNAN,1.#QNAN,0.0123958,0.0124576,0.00123939,228.79,0.194953
2021-10-06 20:25:11.000,2021-10-06 20:25:12.000,1,228.876,0.196731,2.59464,1.#QNAN,50.025,44.6672,45.027,5.6805,44.6444,44.6454,-0.291147,1.#QNAN,1.#QNAN,0.0124076,0.0125075,0.00157792,228.808,0.195132
2021-10-06 20:25:12.000,2021-10-06 20:25:13.000,1,228.882,0.196383,2.60062,1.#QNAN,50.0264,44.718,44.9486,4.54753,44.6949,44.6953,-0.168579,1.#QNAN,1.#QNAN,0.0124217,0.0124857,0.0012632,228.812,0.195345
2021-10-06 20:25:13.000,2021-10-06 20:25:14.000,1,228.88,0.196158,2.59473,1.#QNAN,50.0289,44.6425,44.8965,4.76868,44.6168,44.6174,-0.230001,1.#QNAN,1.#QNAN,0.0124007,0.0124712,0.00132463,228.812,0.195004
2021-10-06 20:25:14.000,2021-10-06 20:25:15.000,1,228.887,0.195771,2.59447,1.#QNAN,50.0313,44.5154,44.8093,5.12408,44.4899,44.4907,-0.2611,1.#QNAN,1.#QNAN,0.0123654,0.012447,0.00142336,228.817,0.194445
2021-10-06 20:25:15.000,2021-10-06 20:25:16.000,1,228.936,0.19548,2.58847,1.#QNAN,50.0351,44.5315,44.7525,4.4419,44.5058,44.5065,-0.251779,1.#QNAN,1.#QNAN,0.0123699,0.0124312,0.00123386,228.866,0.194474
2021-10-06 20:25:16.000,2021-10-06 20:25:17.000,1,228.953,0.195361,2.59402,1.#QNAN,50.0398,44.396,44.7287,5.44465,44.3681,44.3687,-0.228503,1.#QNAN,1.#QNAN,0.0123322,0.0124246,0.0015124,228.883,0.193856
2021-10-06 20:25:17.000,2021-10-06 20:25:18.000,1,228.979,0.195803,2.58852,1.#QNAN,50.0444,44.5752,44.8348,4.81767,44.5489,44.5495,-0.240697,1.#QNAN,1.#QNAN,0.012382,0.0124541,0.00133824,228.908,0.194629
2021-10-06 20:25:18.000,2021-10-06 20:25:19.000,1,228.976,0.195356,2.58856,1.#QNAN,50.0491,44.4535,44.7318,4.98177,44.428,44.4284,-0.178882,1.#QNAN,1.#QNAN,0.0123482,0.0124255,0.00138382,228.904,0.194101
2021-10-06 20:25:19.000,2021-10-06 20:25:20.000,1,228.983,0.195359,2.58126,1.#QNAN,50.0559,44.4739,44.7339,4.81625,44.4492,44.4496,-0.188413,1.#QNAN,1.#QNAN,0.0123539,0.0124261,0.00133785,228.912,0.194186
2021-10-06 20:25:20.000,2021-10-06 20:25:21.000,1,228.985,0.195781,2.58322,1.#QNAN,50.0602,44.5667,44.8308,4.85881,44.5411,44.5423,-0.324083,1.#QNAN,1.#QNAN,0.0123796,0.012453,0.00134967,228.91,0.194595
2021-10-06 20:25:21.000,2021-10-06 20:25:22.000,1,228.974,0.195593,2.57603,1.#QNAN,50.063,44.5731,44.7858,4.35998,44.5471,44.5473,-0.153295,1.#QNAN,1.#QNAN,0.0123814,0.0124405,0.0012111,228.902,0.194621
2021-10-06 20:25:22.000,2021-10-06 20:25:23.000,1,228.952,0.194482,2.58123,1.#QNAN,50.0655,44.3244,44.527,4.24222,44.2959,44.2964,-0.209354,1.#QNAN,1.#QNAN,0.0123123,0.0123686,0.0011784,228.883,0.193542
2021-10-06 20:25:23.000,2021-10-06 20:25:24.000,1,228.986,0.194974,2.58118,1.#QNAN,50.0665,44.406,44.6462,4.62516,44.3783,44.3791,-0.265872,1.#QNAN,1.#QNAN,0.012335,0.0124017,0.00128477,228.914,0.193873
2021-10-06 20:25:24.000,2021-10-06 20:25:25.000,1,228.967,0.194826,2.58523,1.#QNAN,50.0671,44.3714,44.6086,4.59374,44.3451,44.3457,-0.223664,1.#QNAN,1.#QNAN,0.0123254,0.0123913,0.00127604,228.898,0.193744
2021-10-06 20:25:25.000,2021-10-06 20:25:26.000,1,228.992,0.195224,2.5795,1.#QNAN,50.0691,44.4204,44.7048,5.03505,44.3941,44.3943,-0.14688,1.#QNAN,1.#QNAN,0.012339,0.012418,0.00139862,228.919,0.193943
2021-10-06 20:25:26.000,2021-10-06 20:25:27.000,1,228.992,0.195446,2.58511,1.#QNAN,50.0707,44.4665,44.7556,5.07882,44.4397,44.4408,-0.309048,1.#QNAN,1.#QNAN,0.0123518,0.0124321,0.00141078,228.922,0.19414
2021-10-06 20:25:27.000,2021-10-06 20:25:28.000,1,228.995,0.195858,2.57754,1.#QNAN,50.0708,44.5355,44.8504,5.30559,44.511,44.5113,-0.145991,1.#QNAN,1.#QNAN,0.012371,0.0124585,0.00147378,228.927,0.194447
2021-10-06 20:25:28.000,2021-10-06 20:25:29.000,1,228.988,0.195034,2.57743,1.#QNAN,50.0717,44.2728,44.6606,5.87279,44.2458,44.2463,-0.210441,1.#QNAN,1.#QNAN,0.012298,0.0124057,0.00163133,228.919,0.193296
2021-10-06 20:25:29.000,2021-10-06 20:25:30.000,1,229.026,0.194978,2.57623,1.#QNAN,50.0731,44.479,44.6552,3.96319,44.4511,44.4515,-0.189773,1.#QNAN,1.#QNAN,0.0123553,0.0124042,0.00110089,228.957,0.194161
2021-10-06 20:25:30.000,2021-10-06 20:25:31.000,1,228.981,0.195429,2.57675,1.#QNAN,50.0743,44.5162,44.7496,4.5653,44.4892,44.4897,-0.227527,1.#QNAN,1.#QNAN,0.0123656,0.0124305,0.00126814,228.916,0.194359
2021-10-06 20:25:31.000,2021-10-06 20:25:32.000,1,229.01,0.194823,2.57047,1.#QNAN,50.077,44.3762,44.6165,4.6245,44.3471,44.3478,-0.234791,1.#QNAN,1.#QNAN,0.0123267,0.0123935,0.00128458,228.942,0.193722
2021-10-06 20:25:32.000,2021-10-06 20:25:33.000,1,229.009,0.194472,2.57278,1.#QNAN,50.0782,44.2816,44.5359,4.75306,44.252,44.2523,-0.178547,1.#QNAN,1.#QNAN,0.0123004,0.0123711,0.00132029,228.937,0.193302
2021-10-06 20:25:33.000,2021-10-06 20:25:34.000,1,228.978,0.195656,2.57046,1.#QNAN,50.0771,44.4095,44.801,5.90969,44.3816,44.382,-0.184706,1.#QNAN,1.#QNAN,0.012336,0.0124447,0.00164158,228.91,0.193898
2021-10-06 20:25:34.000,2021-10-06 20:25:35.000,1,229.002,0.194787,2.57657,1.#QNAN,50.0769,44.4073,44.6066,4.21164,44.3807,44.3815,-0.260458,1.#QNAN,1.#QNAN,0.0123354,0.0123907,0.0011699,228.932,0.193871
2021-10-06 20:25:35.000,2021-10-06 20:25:36.000,1,228.985,0.195172,2.574,1.#QNAN,50.0761,44.5052,44.6915,4.07697,44.4795,44.4802,-0.259809,1.#QNAN,1.#QNAN,0.0123625,0.0124143,0.00113249,228.912,0.194318
2021-10-06 20:25:36.000,2021-10-06 20:25:37.000,1,228.969,0.194901,2.57161,1.#QNAN,50.0755,44.4078,44.6264,4.41126,44.3814,44.3817,-0.166042,1.#QNAN,1.#QNAN,0.0123355,0.0123962,0.00122535,228.902,0.193897
2021-10-06 20:25:37.000,2021-10-06 20:25:38.000,1,228.971,0.194751,2.57378,1.#QNAN,50.0747,44.3795,44.5923,4.35188,44.3513,44.3519,-0.224064,1.#QNAN,1.#QNAN,0.0123276,0.0123868,0.00120886,228.902,0.193768
2021-10-06 20:25:38.000,2021-10-06 20:25:39.000,1,228.964,0.195791,2.5746,1.#QNAN,50.0726,44.5878,44.8292,4.64546,44.5623,44.563,-0.253177,1.#QNAN,1.#QNAN,0.0123855,0.0124525,0.00129041,228.892,0.194702
2021-10-06 20:25:39.000,2021-10-06 20:25:40.000,1,228.907,0.195331,2.57638,1.#QNAN,50.0698,44.5074,44.7125,4.27763,44.4825,44.4833,-0.254317,1.#QNAN,1.#QNAN,0.0123632,0.0124201,0.00118823,228.835,0.194399
2021-10-06 20:25:40.000,2021-10-06 20:25:41.000,1,228.904,0.195434,2.57172,1.#QNAN,50.0672,44.3563,44.7356,5.81287,44.3295,44.3299,-0.195536,1.#QNAN,1.#QNAN,0.0123212,0.0124265,0.00161469,228.83,0.193733
2021-10-06 20:25:41.000,2021-10-06 20:25:42.000,1,228.926,0.194563,2.58136,1.#QNAN,50.064,44.3749,44.5405,3.83653,44.3471,44.3481,-0.301665,1.#QNAN,1.#QNAN,0.0123264,0.0123724,0.0010657,228.851,0.193791
2021-10-06 20:25:42.000,2021-10-06 20:25:43.000,1,228.949,0.194456,2.58157,1.#QNAN,50.0596,44.2661,44.5205,4.7528,44.2381,44.2389,-0.256574,1.#QNAN,1.#QNAN,0.0122961,0.0123668,0.00132022,228.881,0.193295
2021-10-06 20:25:43.000,2021-10-06 20:25:44.000,1,228.919,0.194808,2.58725,1.#QNAN,50.0546,44.332,44.5952,4.83863,44.3045,44.305,-0.220123,1.#QNAN,1.#QNAN,0.0123144,0.0123876,0.00134406,228.843,0.193615
2021-10-06 20:25:44.000,2021-10-06 20:25:45.000,1,228.956,0.196017,2.5922,1.#QNAN,50.0512,44.5877,44.8793,5.10722,44.5619,44.5626,-0.258045,1.#QNAN,1.#QNAN,0.0123855,0.0124665,0.00141867,228.881,0.194709
2021-10-06 20:25:45.000,2021-10-06 20:25:46.000,1,228.961,0.195731,2.59246,1.#QNAN,50.0483,44.4633,44.8148,5.60176,44.437,44.4378,-0.257521,1.#QNAN,1.#QNAN,0.0123509,0.0124486,0.00155605,228.892,0.194154
2021-10-06 20:25:46.000,2021-10-06 20:25:47.000,1,228.94,0.195341,2.58478,1.#QNAN,50.0454,44.4274,44.7213,5.11851,44.3985,44.3987,-0.136097,1.#QNAN,1.#QNAN,0.012341,0.0124226,0.00142181,228.866,0.194007
2021-10-06 20:25:47.000,2021-10-06 20:25:48.000,1,228.927,0.195242,2.5972,1.#QNAN,50.0423,44.3936,44.6961,5.19136,44.3646,44.3649,-0.167898,1.#QNAN,1.#QNAN,0.0123316,0.0124156,0.00144204,228.853,0.193866
2021-10-06 20:25:48.000,2021-10-06 20:25:49.000,1,228.905,0.195269,2.60301,1.#QNAN,50.0392,44.5496,44.6981,3.64005,44.5239,44.5249,-0.294819,1.#QNAN,1.#QNAN,0.0123749,0.0124161,0.00101113,228.833,0.19458
2021-10-06 20:25:49.000,2021-10-06 20:25:50.000,1,228.908,0.195473,2.61045,1.#QNAN,50.0365,44.5235,44.7454,4.45014,44.4992,44.4995,-0.184598,1.#QNAN,1.#QNAN,0.0123676,0.0124293,0.00123615,228.836,0.194467
2021-10-06 20:25:50.000,2021-10-06 20:25:51.000,1,228.917,0.194799,2.60438,1.#QNAN,50.0351,44.3183,44.5927,4.93948,44.2909,44.2912,-0.16299,1.#QNAN,1.#QNAN,0.0123106,0.0123869,0.00137208,228.846,0.193546
2021-10-06 20:25:51.000,2021-10-06 20:25:52.000,1,228.904,0.19526,2.60573,1.#QNAN,50.0334,44.4897,44.6958,4.28776,44.4623,44.4626,-0.156188,1.#QNAN,1.#QNAN,0.0123582,0.0124155,0.00119104,228.834,0.194309
2021-10-06 20:25:52.000,2021-10-06 20:25:53.000,1,228.902,0.195214,2.60316,1.#QNAN,50.0323,44.3478,44.6848,5.47764,44.3204,44.321,-0.23849,1.#QNAN,1.#QNAN,0.0123188,0.0124124,0.00152157,228.83,0.193694
2021-10-06 20:25:53.000,2021-10-06 20:25:54.000,1,228.889,0.195459,2.61035,1.#QNAN,50.0308,44.488,44.7384,4.72745,44.4641,44.4647,-0.237922,1.#QNAN,1.#QNAN,0.0123578,0.0124273,0.00131318,228.813,0.194341
2021-10-06 20:25:54.000,2021-10-06 20:25:55.000,1,228.875,0.194472,2.60178,1.#QNAN,50.0298,44.3204,44.5097,4.10068,44.293,44.2931,-0.116639,1.#QNAN,1.#QNAN,0.0123112,0.0123638,0.00113908,228.802,0.193594
2021-10-06 20:25:55.000,2021-10-06 20:25:56.000,1,228.89,0.194303,2.61106,1.#QNAN,50.0284,44.2243,44.4739,4.70485,44.1937,44.194,-0.157107,1.#QNAN,1.#QNAN,0.0122845,0.0123538,0.0013069,228.816,0.193156
2021-10-06 20:25:56.000,2021-10-06 20:25:57.000,1,228.883,0.195018,2.60474,1.#QNAN,50.0272,44.3316,44.6362,5.20505,44.3048,44.3052,-0.183321,1.#QNAN,1.#QNAN,0.0123143,0.0123989,0.00144585,228.81,0.193641
2021-10-06 20:25:57.000,2021-10-06 20:25:58.000,1,228.893,0.195353,2.60934,1.#QNAN,50.0274,44.4523,44.715,4.83968,44.425,44.4255,-0.202306,1.#QNAN,1.#QNAN,0.0123479,0.0124208,0.00134436,228.825,0.194152
2021-10-06 20:25:58.000,2021-10-06 20:25:59.000,1,228.923,0.195741,2.60996,1.#QNAN,50.0273,44.5366,44.8096,4.93853,44.5114,44.5115,-0.0942112,1.#QNAN,1.#QNAN,0.0123713,0.0124471,0.00137181,228.846,0.194516
2021-10-06 20:25:59.000,2021-10-06 20:26:00.000,1,228.873,0.194329,2.60565,1.#QNAN,50.0264,44.2711,44.4766,4.2708,44.2417,44.2426,-0.275788,1.#QNAN,1.#QNAN,0.0122975,0.0123546,0.00118633,228.8,0.19338
2021-10-06 20:26:00.000,2021-10-06 20:26:01.000,1,228.854,0.195176,2.60866,1.#QNAN,50.0259,44.4548,44.6668,4.34667,44.4268,44.4269,-0.116083,1.#QNAN,1.#QNAN,0.0123486,0.0124074,0.00120741,228.786,0.194195
2021-10-06 20:26:01.000,2021-10-06 20:26:02.000,1,228.855,0.195951,2.61262,1.#QNAN,50.0237,44.4331,44.8442,6.05812,44.4076,44.4078,-0.146701,1.#QNAN,1.#QNAN,0.0123425,0.0124567,0.00168281,228.78,0.194119
