Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-06 07:26:03.000,2021-10-06 07:26:04.000,1,225.37,0.187542,2.73584,1.#QNAN,50.0273,41.6653,42.2664,7.10307,41.598,41.6037,0.69098,1.#QNAN,1.#QNAN,0.0115737,0.0117407,0.00197308,225.29,0.184675
2021-10-06 07:26:04.000,2021-10-06 07:26:05.000,1,225.36,0.187772,2.74311,1.#QNAN,50.0291,41.7208,42.3163,7.07398,41.6534,41.66,0.741743,1.#QNAN,1.#QNAN,0.0115891,0.0117545,0.001965,225.287,0.184934
2021-10-06 07:26:05.000,2021-10-06 07:26:06.000,1,225.378,0.188504,2.74033,1.#QNAN,50.0328,41.8067,42.4847,7.55991,41.7392,41.7447,0.677874,1.#QNAN,1.#QNAN,0.011613,0.0118013,0.00209997,225.305,0.185291
2021-10-06 07:26:06.000,2021-10-06 07:26:07.000,1,225.356,0.187146,2.74701,1.#QNAN,50.0369,41.6136,42.1743,6.85427,41.548,41.5556,0.79594,1.#QNAN,1.#QNAN,0.0115593,0.0117151,0.00190397,225.281,0.184468
2021-10-06 07:26:07.000,2021-10-06 07:26:08.000,1,225.389,0.187489,2.74621,1.#QNAN,50.0423,41.6066,42.2579,7.39063,41.5419,41.5466,0.624894,1.#QNAN,1.#QNAN,0.0115574,0.0117383,0.00205295,225.312,0.184401
2021-10-06 07:26:08.000,2021-10-06 07:26:09.000,1,225.438,0.188042,2.74065,1.#QNAN,50.0473,41.7651,42.3918,7.26234,41.6982,41.7033,0.657203,1.#QNAN,1.#QNAN,0.0116014,0.0117755,0.00201732,225.364,0.185056
2021-10-06 07:26:09.000,2021-10-06 07:26:10.000,1,225.514,0.187065,2.7464,1.#QNAN,50.0539,41.6156,42.1858,6.91295,41.5496,41.5541,0.612345,1.#QNAN,1.#QNAN,0.0115599,0.0117183,0.00192027,225.438,0.184334
2021-10-06 07:26:10.000,2021-10-06 07:26:11.000,1,225.554,0.187001,2.74623,1.#QNAN,50.061,41.5816,42.1788,7.07299,41.5125,41.5177,0.65719,1.#QNAN,1.#QNAN,0.0115504,0.0117163,0.00196472,225.479,0.184144
2021-10-06 07:26:11.000,2021-10-06 07:26:12.000,1,225.559,0.187649,2.71799,1.#QNAN,50.0653,41.6673,42.3259,7.43767,41.6,41.6045,0.612769,1.#QNAN,1.#QNAN,0.0115743,0.0117572,0.00206602,225.484,0.184521
2021-10-06 07:26:12.000,2021-10-06 07:26:13.000,1,225.53,0.187394,2.72159,1.#QNAN,50.0708,41.6163,42.263,7.36538,41.5494,41.5567,0.781655,1.#QNAN,1.#QNAN,0.0115601,0.0117397,0.00204594,225.457,0.184333
2021-10-06 07:26:13.000,2021-10-06 07:26:14.000,1,225.492,0.187908,2.70926,1.#QNAN,50.0761,41.6905,42.3717,7.56744,41.6254,41.6324,0.763596,1.#QNAN,1.#QNAN,0.0115807,0.0117699,0.00210207,225.418,0.184701
2021-10-06 07:26:14.000,2021-10-06 07:26:15.000,1,225.484,0.187416,2.71035,1.#QNAN,50.08,41.669,42.2594,7.03909,41.6033,41.6073,0.582692,1.#QNAN,1.#QNAN,0.0115747,0.0117387,0.0019553,225.41,0.184593
2021-10-06 07:26:15.000,2021-10-06 07:26:16.000,1,225.431,0.187339,2.70411,1.#QNAN,50.0829,41.6237,42.2321,7.14312,41.5587,41.5651,0.727151,1.#QNAN,1.#QNAN,0.0115621,0.0117311,0.0019842,225.361,0.184444
2021-10-06 07:26:16.000,2021-10-06 07:26:17.000,1,225.442,0.187597,2.69702,1.#QNAN,50.0861,41.7086,42.2922,7.00179,41.6437,41.6492,0.675048,1.#QNAN,1.#QNAN,0.0115857,0.0117478,0.00194494,225.366,0.184814
2021-10-06 07:26:17.000,2021-10-06 07:26:18.000,1,225.506,0.188559,2.69369,1.#QNAN,50.0903,41.7778,42.5211,7.91541,41.7117,41.7176,0.706234,1.#QNAN,1.#QNAN,0.011605,0.0118114,0.00219872,225.435,0.185069
2021-10-06 07:26:18.000,2021-10-06 07:26:19.000,1,225.441,0.187826,2.69626,1.#QNAN,50.0948,41.7176,42.3436,7.25401,41.6507,41.6581,0.784724,1.#QNAN,1.#QNAN,0.0115882,0.0117621,0.002015,225.367,0.184856
2021-10-06 07:26:19.000,2021-10-06 07:26:20.000,1,225.469,0.188095,2.70233,1.#QNAN,50.0981,41.7908,42.4097,7.2185,41.7251,41.7307,0.679576,1.#QNAN,1.#QNAN,0.0116086,0.0117805,0.00200514,225.399,0.185152
2021-10-06 07:26:20.000,2021-10-06 07:26:21.000,1,225.492,0.186907,2.71079,1.#QNAN,50.1012,41.5648,42.146,6.97533,41.497,41.5026,0.682726,1.#QNAN,1.#QNAN,0.0115458,0.0117072,0.00193759,225.415,0.184122
2021-10-06 07:26:21.000,2021-10-06 07:26:22.000,1,225.525,0.18799,2.71108,1.#QNAN,50.1038,41.6948,42.3963,7.68064,41.6283,41.6334,0.655697,1.#QNAN,1.#QNAN,0.0115819,0.0117768,0.00213351,225.455,0.184673
2021-10-06 07:26:22.000,2021-10-06 07:26:23.000,1,225.51,0.186564,2.70273,1.#QNAN,50.1041,41.468,42.0719,7.10292,41.4033,41.4087,0.669134,1.#QNAN,1.#QNAN,0.0115189,0.0116866,0.00197303,225.438,0.183689
2021-10-06 07:26:23.000,2021-10-06 07:26:24.000,1,225.528,0.186877,2.69607,1.#QNAN,50.1047,41.5421,42.146,7.10919,41.477,41.4837,0.745961,1.#QNAN,1.#QNAN,0.0115395,0.0117072,0.00197478,225.45,0.18402
2021-10-06 07:26:24.000,2021-10-06 07:26:25.000,1,225.492,0.187235,2.68587,1.#QNAN,50.1067,41.5517,42.2199,7.4816,41.4873,41.4916,0.597368,1.#QNAN,1.#QNAN,0.0115422,0.0117278,0.00207822,225.416,0.184075
2021-10-06 07:26:25.000,2021-10-06 07:26:26.000,1,225.485,0.186917,2.68932,1.#QNAN,50.1067,41.5257,42.1469,7.20964,41.4616,41.4656,0.578559,1.#QNAN,1.#QNAN,0.0115349,0.0117075,0.00200268,225.414,0.183961
2021-10-06 07:26:26.000,2021-10-06 07:26:27.000,1,225.479,0.187427,2.69049,1.#QNAN,50.109,41.5842,42.2608,7.53222,41.5222,41.5269,0.626263,1.#QNAN,1.#QNAN,0.0115512,0.0117391,0.00209228,225.409,0.184238
2021-10-06 07:26:27.000,2021-10-06 07:26:28.000,1,225.523,0.18787,2.68828,1.#QNAN,50.1107,41.7777,42.3691,7.05391,41.7138,41.7201,0.723405,1.#QNAN,1.#QNAN,0.0116049,0.0117692,0.00195942,225.45,0.185056
2021-10-06 07:26:28.000,2021-10-06 07:26:29.000,1,225.512,0.187341,2.68327,1.#QNAN,50.112,41.6864,42.2476,6.86306,41.6205,41.6249,0.608559,1.#QNAN,1.#QNAN,0.0115796,0.0117354,0.0019064,225.442,0.184649
2021-10-06 07:26:29.000,2021-10-06 07:26:30.000,1,225.547,0.187426,2.68602,1.#QNAN,50.1138,41.6858,42.2735,7.02442,41.6181,41.6226,0.610256,1.#QNAN,1.#QNAN,0.0115794,0.0117426,0.00195123,225.48,0.184604
2021-10-06 07:26:30.000,2021-10-06 07:26:31.000,1,225.493,0.186543,2.68428,1.#QNAN,50.1162,41.4845,42.0641,6.95859,41.4179,41.4239,0.699929,1.#QNAN,1.#QNAN,0.0115235,0.0116845,0.00193294,225.422,0.183774
2021-10-06 07:26:31.000,2021-10-06 07:26:32.000,1,225.51,0.188003,2.67854,1.#QNAN,50.1195,41.7807,42.3965,7.20012,41.7126,41.7182,0.68276,1.#QNAN,1.#QNAN,0.0116057,0.0117768,0.00200003,225.438,0.185065
2021-10-06 07:26:32.000,2021-10-06 07:26:33.000,1,225.539,0.187724,2.6905,1.#QNAN,50.1215,41.7395,42.3392,7.10078,41.6711,41.6772,0.716699,1.#QNAN,1.#QNAN,0.0115943,0.0117609,0.00197244,225.47,0.184852
2021-10-06 07:26:33.000,2021-10-06 07:26:34.000,1,225.536,0.188175,2.70252,1.#QNAN,50.1237,41.801,42.4402,7.33813,41.7359,41.7427,0.750259,1.#QNAN,1.#QNAN,0.0116114,0.011789,0.00203837,225.465,0.185149
2021-10-06 07:26:34.000,2021-10-06 07:26:35.000,1,225.494,0.187254,2.69406,1.#QNAN,50.1262,41.5999,42.2246,7.2362,41.5367,41.5424,0.688491,1.#QNAN,1.#QNAN,0.0115555,0.011729,0.00201005,225.427,0.184291
2021-10-06 07:26:35.000,2021-10-06 07:26:36.000,1,225.366,0.187702,2.69098,1.#QNAN,50.1258,41.7225,42.3018,6.97683,41.6589,41.6651,0.720134,1.#QNAN,1.#QNAN,0.0115896,0.0117505,0.00193801,225.298,0.184945
2021-10-06 07:26:36.000,2021-10-06 07:26:37.000,1,225.476,0.187387,2.69163,1.#QNAN,50.1251,41.5503,42.2514,7.66478,41.486,41.4905,0.61233,1.#QNAN,1.#QNAN,0.0115418,0.0117365,0.00212911,225.403,0.184086
2021-10-06 07:26:37.000,2021-10-06 07:26:38.000,1,225.454,0.186342,2.68086,1.#QNAN,50.1239,41.414,42.0115,7.06054,41.3488,41.3548,0.706648,1.#QNAN,1.#QNAN,0.0115039,0.0116699,0.00196126,225.386,0.183494
2021-10-06 07:26:38.000,2021-10-06 07:26:39.000,1,225.47,0.186853,2.66897,1.#QNAN,50.1233,41.5339,42.1297,7.0604,41.4701,41.4756,0.68052,1.#QNAN,1.#QNAN,0.0115372,0.0117027,0.00196122,225.398,0.184022
2021-10-06 07:26:39.000,2021-10-06 07:26:40.000,1,225.484,0.186702,2.69722,1.#QNAN,50.1222,41.4583,42.0983,7.31277,41.392,41.399,0.763573,1.#QNAN,1.#QNAN,0.0115162,0.011694,0.00203132,225.414,0.183667
2021-10-06 07:26:40.000,2021-10-06 07:26:41.000,1,225.464,0.187218,2.67094,1.#QNAN,50.1228,41.6558,42.2109,6.82331,41.5905,41.596,0.676849,1.#QNAN,1.#QNAN,0.0115711,0.0117253,0.00189536,225.393,0.184558
2021-10-06 07:26:41.000,2021-10-06 07:26:42.000,1,225.502,0.18779,2.6679,1.#QNAN,50.1239,41.6875,42.347,7.44428,41.619,41.6248,0.696778,1.#QNAN,1.#QNAN,0.0115799,0.011763,0.00206785,225.43,0.184656
2021-10-06 07:26:42.000,2021-10-06 07:26:43.000,1,225.523,0.187745,2.67272,1.#QNAN,50.1266,41.7495,42.3409,7.05203,41.6856,41.6917,0.7127,1.#QNAN,1.#QNAN,0.0115971,0.0117614,0.0019589,225.453,0.184932
2021-10-06 07:26:43.000,2021-10-06 07:26:44.000,1,225.497,0.187572,2.68478,1.#QNAN,50.129,41.7265,42.2969,6.92312,41.6582,41.6629,0.628243,1.#QNAN,1.#QNAN,0.0115907,0.0117491,0.00192309,225.426,0.184826
2021-10-06 07:26:44.000,2021-10-06 07:26:45.000,1,225.513,0.187665,2.70045,1.#QNAN,50.1318,41.7449,42.3208,6.9581,41.6765,41.683,0.739158,1.#QNAN,1.#QNAN,0.0115958,0.0117558,0.00193281,225.441,0.184904
2021-10-06 07:26:45.000,2021-10-06 07:26:46.000,1,225.533,0.1883,2.70854,1.#QNAN,50.1349,41.8814,42.468,7.03364,41.8137,41.8184,0.62985,1.#QNAN,1.#QNAN,0.0116337,0.0117967,0.00195379,225.461,0.185489
2021-10-06 07:26:46.000,2021-10-06 07:26:47.000,1,225.542,0.187651,2.71056,1.#QNAN,50.1378,41.7602,42.3232,6.88036,41.6917,41.6985,0.754518,1.#QNAN,1.#QNAN,0.0116001,0.0117565,0.00191121,225.463,0.184953
2021-10-06 07:26:47.000,2021-10-06 07:26:48.000,1,225.465,0.189068,2.72299,1.#QNAN,50.1399,42.0178,42.6281,7.18719,41.9489,41.9548,0.704562,1.#QNAN,1.#QNAN,0.0116716,0.0118411,0.00199644,225.389,0.186154
2021-10-06 07:26:48.000,2021-10-06 07:26:49.000,1,225.472,0.187591,2.72257,1.#QNAN,50.1406,41.7008,42.2964,7.07319,41.6327,41.6376,0.642718,1.#QNAN,1.#QNAN,0.0115836,0.011749,0.00196478,225.4,0.184739
2021-10-06 07:26:49.000,2021-10-06 07:26:50.000,1,225.426,0.18748,2.71913,1.#QNAN,50.1404,41.7441,42.2629,6.60123,41.6781,41.6824,0.60159,1.#QNAN,1.#QNAN,0.0115956,0.0117397,0.00183368,225.355,0.184971
2021-10-06 07:26:50.000,2021-10-06 07:26:51.000,1,225.461,0.187521,2.70562,1.#QNAN,50.1399,41.6602,42.2787,7.20536,41.5935,41.5988,0.665776,1.#QNAN,1.#QNAN,0.0115723,0.0117441,0.00200149,225.389,0.184577
2021-10-06 07:26:51.000,2021-10-06 07:26:52.000,1,225.452,0.187908,2.70834,1.#QNAN,50.139,41.6381,42.3643,7.81025,41.5715,41.5775,0.711233,1.#QNAN,1.#QNAN,0.0115661,0.0117678,0.00216951,225.384,0.184491
2021-10-06 07:26:52.000,2021-10-06 07:26:53.000,1,225.46,0.188394,2.706,1.#QNAN,50.138,41.8249,42.4754,7.40536,41.7584,41.7628,0.608635,1.#QNAN,1.#QNAN,0.011618,0.0117987,0.00205704,225.392,0.185297
2021-10-06 07:26:53.000,2021-10-06 07:26:54.000,1,225.443,0.188063,2.70758,1.#QNAN,50.1381,41.7608,42.3973,7.31935,41.6939,41.7,0.712109,1.#QNAN,1.#QNAN,0.0116002,0.011777,0.00203315,225.371,0.185035
2021-10-06 07:26:54.000,2021-10-06 07:26:55.000,1,225.476,0.188744,2.71638,1.#QNAN,50.1373,41.903,42.5571,7.43258,41.8349,41.8428,0.813318,1.#QNAN,1.#QNAN,0.0116397,0.0118214,0.00206461,225.4,0.185649
2021-10-06 07:26:55.000,2021-10-06 07:26:56.000,1,225.441,0.187791,2.71362,1.#QNAN,50.1377,41.736,42.3358,7.10101,41.6677,41.6716,0.569194,1.#QNAN,1.#QNAN,0.0115933,0.0117599,0.0019725,225.369,0.184911
2021-10-06 07:26:56.000,2021-10-06 07:26:57.000,1,225.474,0.187171,2.71093,1.#QNAN,50.1396,41.5821,42.2022,7.208,41.5167,41.5226,0.702048,1.#QNAN,1.#QNAN,0.0115506,0.0117228,0.00200222,225.401,0.184224
2021-10-06 07:26:57.000,2021-10-06 07:26:58.000,1,225.516,0.189142,2.72349,1.#QNAN,50.1424,41.7717,42.6546,8.63344,41.7057,41.7116,0.699118,1.#QNAN,1.#QNAN,0.0116033,0.0118485,0.00239818,225.445,0.185031
2021-10-06 07:26:58.000,2021-10-06 07:26:59.000,1,225.508,0.188549,2.72629,1.#QNAN,50.145,41.7574,42.5193,8.0132,41.6918,41.6989,0.768845,1.#QNAN,1.#QNAN,0.0115993,0.0118109,0.00222589,225.433,0.184988
2021-10-06 07:26:59.000,2021-10-06 07:27:00.000,1,225.471,0.187743,2.71463,1.#QNAN,50.1473,41.6893,42.3306,7.34039,41.6232,41.6276,0.599955,1.#QNAN,1.#QNAN,0.0115804,0.0117585,0.002039,225.4,0.184695
2021-10-06 07:27:00.000,2021-10-06 07:27:01.000,1,225.488,0.187817,2.7145,1.#QNAN,50.1488,41.7316,42.3504,7.21325,41.666,41.6724,0.731162,1.#QNAN,1.#QNAN,0.0115921,0.011764,0.00200368,225.417,0.184874
2021-10-06 07:27:01.000,2021-10-06 07:27:02.000,1,225.492,0.187615,2.72195,1.#QNAN,50.1519,41.6374,42.3057,7.4898,41.5714,41.5779,0.739698,1.#QNAN,1.#QNAN,0.0115659,0.0117516,0.0020805,225.418,0.184465
2021-10-06 07:27:02.000,2021-10-06 07:27:03.000,1,225.49,0.187707,2.72928,1.#QNAN,50.1552,41.6841,42.326,7.3438,41.6185,41.6242,0.688708,1.#QNAN,1.#QNAN,0.0115789,0.0117572,0.00203994,225.414,0.184665
2021-10-06 07:27:03.000,2021-10-06 07:27:04.000,1,225.427,0.188366,2.71505,1.#QNAN,50.1572,41.6625,42.4628,8.20553,41.5978,41.6022,0.599462,1.#QNAN,1.#QNAN,0.0115729,0.0117952,0.00227931,225.354,0.184622
2021-10-06 07:27:04.000,2021-10-06 07:27:05.000,1,225.437,0.18835,2.70136,1.#QNAN,50.1575,41.8133,42.4611,7.38832,41.7491,41.7538,0.627691,1.#QNAN,1.#QNAN,0.0116148,0.0117947,0.00205231,225.369,0.18528
2021-10-06 07:27:05.000,2021-10-06 07:27:06.000,1,225.482,0.188935,2.70054,1.#QNAN,50.1594,42.0374,42.6014,6.90881,41.968,41.973,0.648595,1.#QNAN,1.#QNAN,0.0116771,0.0118337,0.00191911,225.407,0.186219
2021-10-06 07:27:06.000,2021-10-06 07:27:07.000,1,225.465,0.187533,2.69405,1.#QNAN,50.1595,41.679,42.2822,7.11649,41.6147,41.6219,0.775007,1.#QNAN,1.#QNAN,0.0115775,0.0117451,0.0019768,225.395,0.184673
2021-10-06 07:27:07.000,2021-10-06 07:27:08.000,1,225.437,0.186807,2.69554,1.#QNAN,50.1554,41.5701,42.1133,6.74249,41.5058,41.5106,0.632624,1.#QNAN,1.#QNAN,0.0115472,0.0116981,0.00187291,225.368,0.1842
2021-10-06 07:27:08.000,2021-10-06 07:27:09.000,1,225.452,0.188242,2.69317,1.#QNAN,50.1519,41.7945,42.4395,7.3711,41.7306,41.7372,0.738969,1.#QNAN,1.#QNAN,0.0116096,0.0117888,0.00204753,225.38,0.185195
2021-10-06 07:27:09.000,2021-10-06 07:27:10.000,1,225.452,0.188075,2.69459,1.#QNAN,50.1492,41.8391,42.402,6.88587,41.7733,41.7796,0.724694,1.#QNAN,1.#QNAN,0.011622,0.0117783,0.00191274,225.377,0.185385
2021-10-06 07:27:10.000,2021-10-06 07:27:11.000,1,225.469,0.188562,2.6948,1.#QNAN,50.1441,41.8722,42.5148,7.36398,41.8053,41.8108,0.676324,1.#QNAN,1.#QNAN,0.0116312,0.0118097,0.00204555,225.399,0.185506
2021-10-06 07:27:11.000,2021-10-06 07:27:12.000,1,225.406,0.188819,2.68952,1.#QNAN,50.1424,41.9121,42.5609,7.40272,41.8429,41.8481,0.661863,1.#QNAN,1.#QNAN,0.0116423,0.0118225,0.00205631,225.339,0.185723
2021-10-06 07:27:12.000,2021-10-06 07:27:13.000,1,225.398,0.188934,2.68637,1.#QNAN,50.1395,41.9617,42.5854,7.2617,41.8925,41.8967,0.596357,1.#QNAN,1.#QNAN,0.0139872,0.0141951,0.00242057,225.323,0.185959
2021-10-06 07:27:13.000,2021-10-06 07:27:14.000,1,225.402,0.18845,2.69246,1.#QNAN,50.1347,41.8809,42.4769,7.09088,41.814,41.819,0.64257,1.#QNAN,1.#QNAN,0.0116336,0.0117992,0.00196969,225.329,0.185603
2021-10-06 07:27:14.000,2021-10-06 07:27:15.000,1,225.39,0.188126,2.70667,1.#QNAN,50.1321,41.8328,42.4018,6.92296,41.7686,41.7755,0.757649,1.#QNAN,1.#QNAN,0.0116202,0.0117783,0.00192304,225.315,0.185418
2021-10-06 07:27:15.000,2021-10-06 07:27:16.000,1,225.381,0.188187,2.70563,1.#QNAN,50.1292,41.7281,42.4138,7.59579,41.6616,41.6665,0.640482,1.#QNAN,1.#QNAN,0.0115911,0.0117816,0.00210994,225.307,0.184948
2021-10-06 07:27:16.000,2021-10-06 07:27:17.000,1,225.39,0.187795,2.70721,1.#QNAN,50.1264,41.6837,42.3271,7.35196,41.6168,41.6223,0.67878,1.#QNAN,1.#QNAN,0.0115788,0.0117575,0.00204221,225.32,0.184736
2021-10-06 07:27:17.000,2021-10-06 07:27:18.000,1,225.398,0.186627,2.69465,1.#QNAN,50.1244,41.485,42.0654,6.96327,41.419,41.4258,0.749766,1.#QNAN,1.#QNAN,0.0115236,0.0116848,0.00193424,225.326,0.183859
2021-10-06 07:27:18.000,2021-10-06 07:27:19.000,1,225.367,0.187841,2.68997,1.#QNAN,50.1209,41.6916,42.3332,7.34196,41.6272,41.6315,0.599774,1.#QNAN,1.#QNAN,0.011581,0.0117592,0.00203943,225.294,0.184797
2021-10-06 07:27:19.000,2021-10-06 07:27:20.000,1,225.354,0.187588,2.6975,1.#QNAN,50.1167,41.5806,42.2737,7.62338,41.5185,41.5244,0.701805,1.#QNAN,1.#QNAN,0.0115502,0.0117427,0.00211761,225.283,0.18433
2021-10-06 07:27:20.000,2021-10-06 07:27:21.000,1,225.314,0.187106,2.70182,1.#QNAN,50.113,41.4933,42.1576,7.45456,41.4289,41.4343,0.668598,1.#QNAN,1.#QNAN,0.0115259,0.0117104,0.00207071,225.242,0.183963
2021-10-06 07:27:21.000,2021-10-06 07:27:22.000,1,227.481,0.188598,2.92243,1.#QNAN,50.1082,42.2055,42.9025,7.70221,42.1258,42.1314,0.688398,1.#QNAN,1.#QNAN,0.0117237,0.0119174,0.0021395,227.395,0.185288
2021-10-06 07:27:22.000,2021-10-06 07:27:23.000,1,227.845,0.188421,2.95414,1.#QNAN,50.1067,42.3123,42.9309,7.26162,42.2309,42.2362,0.670932,1.#QNAN,1.#QNAN,0.0117534,0.0119252,0.00201712,227.761,0.185448
2021-10-06 07:27:23.000,2021-10-06 07:27:24.000,1,227.842,0.1879,2.94656,1.#QNAN,50.1092,42.1885,42.8115,7.27733,42.1092,42.1153,0.713863,1.#QNAN,1.#QNAN,0.011719,0.0118921,0.00202148,227.749,0.18493
2021-10-06 07:27:24.000,2021-10-06 07:27:25.000,1,227.876,0.188647,2.95412,1.#QNAN,50.1126,42.3701,42.9883,7.2643,42.2886,42.2963,0.805454,1.#QNAN,1.#QNAN,0.0117695,0.0119412,0.00201786,227.788,0.185691
2021-10-06 07:27:25.000,2021-10-06 07:27:26.000,1,227.889,0.187432,2.94665,1.#QNAN,50.1163,42.1526,42.7138,6.90148,42.074,42.079,0.65176,1.#QNAN,1.#QNAN,0.0117091,0.011865,0.00191708,227.798,0.184728
2021-10-06 07:27:26.000,2021-10-06 07:27:27.000,1,227.875,0.188617,2.9469,1.#QNAN,50.1213,42.3841,42.981,7.13851,42.3048,42.3097,0.650054,1.#QNAN,1.#QNAN,0.0117734,0.0119392,0.00198292,227.788,0.185751
2021-10-06 07:27:27.000,2021-10-06 07:27:28.000,1,227.906,0.189598,2.94643,1.#QNAN,50.1247,42.4405,43.2106,8.1216,42.3608,42.3655,0.633724,1.#QNAN,1.#QNAN,0.011789,0.0120029,0.002256,227.819,0.185972
2021-10-06 07:27:28.000,2021-10-06 07:27:29.000,1,227.871,0.188317,2.95497,1.#QNAN,50.1275,42.2505,42.9121,7.50595,42.1712,42.1767,0.679872,1.#QNAN,1.#QNAN,0.0117363,0.01192,0.00208499,227.78,0.18518
2021-10-06 07:27:29.000,2021-10-06 07:27:30.000,1,227.89,0.187976,2.95576,1.#QNAN,50.1286,42.2261,42.838,7.21445,42.1474,42.1529,0.681685,1.#QNAN,1.#QNAN,0.0117295,0.0118994,0.00200401,227.799,0.185057
2021-10-06 07:27:30.000,2021-10-06 07:27:31.000,1,227.857,0.187935,2.94785,1.#QNAN,50.1297,42.2403,42.8222,7.03518,42.1613,42.1666,0.671378,1.#QNAN,1.#QNAN,0.0117334,0.011895,0.00195422,227.77,0.185135
2021-10-06 07:27:31.000,2021-10-06 07:27:32.000,1,227.716,0.187308,2.92768,1.#QNAN,50.1299,42.0958,42.6529,6.87108,42.0189,42.0249,0.710799,1.#QNAN,1.#QNAN,0.0116933,0.011848,0.00190863,227.631,0.184629
2021-10-06 07:27:32.000,2021-10-06 07:27:33.000,1,227.839,0.187384,2.93723,1.#QNAN,50.1298,42.0213,42.6934,7.54541,41.9434,41.9501,0.75015,1.#QNAN,1.#QNAN,0.0116726,0.0118593,0.00209595,227.751,0.1842
2021-10-06 07:27:33.000,2021-10-06 07:27:34.000,1,227.839,0.187787,2.93388,1.#QNAN,50.1277,42.1117,42.7851,7.56089,42.0327,42.0381,0.6753,1.#QNAN,1.#QNAN,0.0116977,0.0118848,0.00210025,227.75,0.184594
2021-10-06 07:27:34.000,2021-10-06 07:27:35.000,1,227.83,0.189231,2.93785,1.#QNAN,50.1252,42.2808,43.1124,8.42702,42.2022,42.2076,0.676715,1.#QNAN,1.#QNAN,0.0117447,0.0119757,0.00234084,227.741,0.185341
2021-10-06 07:27:35.000,2021-10-06 07:27:36.000,1,227.791,0.187974,2.9366,1.#QNAN,50.1227,42.0938,42.8187,7.84558,42.0145,42.021,0.742947,1.#QNAN,1.#QNAN,0.0116927,0.0118941,0.00217933,227.704,0.184557
2021-10-06 07:27:36.000,2021-10-06 07:27:37.000,1,227.826,0.188768,2.92141,1.#QNAN,50.1204,42.3222,43.0061,7.63887,42.2449,42.2515,0.745859,1.#QNAN,1.#QNAN,0.0117562,0.0119461,0.00212191,227.739,0.185535
2021-10-06 07:27:37.000,2021-10-06 07:27:38.000,1,227.796,0.188566,2.92195,1.#QNAN,50.1175,42.3594,42.9545,7.12505,42.2815,42.2869,0.680795,1.#QNAN,1.#QNAN,0.0117665,0.0119318,0.00197918,227.707,0.18572
2021-10-06 07:27:38.000,2021-10-06 07:27:39.000,1,227.822,0.188801,2.93507,1.#QNAN,50.1135,42.425,43.0131,7.0884,42.3464,42.353,0.744546,1.#QNAN,1.#QNAN,0.0117847,0.0119481,0.001969,227.737,0.185986
2021-10-06 07:27:39.000,2021-10-06 07:27:40.000,1,227.812,0.189296,2.93279,1.#QNAN,50.1086,42.5583,43.124,6.9617,42.4765,42.4823,0.705368,1.#QNAN,1.#QNAN,0.0118218,0.0119789,0.0019338,227.724,0.18656
2021-10-06 07:27:40.000,2021-10-06 07:27:41.000,1,227.781,0.187923,2.92875,1.#QNAN,50.1024,42.2164,42.8052,7.07579,42.1376,42.1424,0.638327,1.#QNAN,1.#QNAN,0.0117268,0.0118903,0.0019655,227.693,0.185096
2021-10-06 07:27:41.000,2021-10-06 07:27:42.000,1,227.81,0.188845,2.93512,1.#QNAN,50.0965,42.353,43.0208,7.55042,42.274,42.2819,0.820024,1.#QNAN,1.#QNAN,0.0117647,0.0119502,0.00209734,227.718,0.185686
2021-10-06 07:27:42.000,2021-10-06 07:27:43.000,1,227.864,0.188078,2.93512,1.#QNAN,50.0902,42.2719,42.8563,7.05287,42.1934,42.1994,0.709141,1.#QNAN,1.#QNAN,0.0117422,0.0119045,0.00195913,227.774,0.185276
2021-10-06 07:27:43.000,2021-10-06 07:27:44.000,1,227.879,0.188167,2.93026,1.#QNAN,50.0844,42.2508,42.8794,7.3149,42.1722,42.1793,0.777383,1.#QNAN,1.#QNAN,0.0117363,0.0119109,0.00203192,227.788,0.185182
2021-10-06 07:27:44.000,2021-10-06 07:27:45.000,1,227.881,0.188604,2.92256,1.#QNAN,50.0796,42.3108,42.9793,7.5508,42.2327,42.24,0.784658,1.#QNAN,1.#QNAN,0.011753,0.0119387,0.00209745,227.792,0.185442
2021-10-06 07:27:45.000,2021-10-06 07:27:46.000,1,227.835,0.187999,2.92611,1.#QNAN,50.0744,42.2195,42.8326,7.22128,42.1396,42.1443,0.630298,1.#QNAN,1.#QNAN,0.0117276,0.0118979,0.00200591,227.747,0.185059
2021-10-06 07:27:46.000,2021-10-06 07:27:47.000,1,227.819,0.188671,2.92928,1.#QNAN,50.0692,42.3904,42.9829,7.1127,42.3121,42.3194,0.788243,1.#QNAN,1.#QNAN,0.0117751,0.0119397,0.00197575,227.732,0.18584
