Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-05 14:35:41.000,2021-10-05 14:35:42.000,1,230.398,0.396773,2.61729,1.#QNAN,49.9092,75.6076,91.4157,51.384,75.0657,86.348,42.6745,1.#QNAN,1.#QNAN,0.0210021,0.0253932,0.0142733,230.326,0.374908
2021-10-05 14:35:42.000,2021-10-05 14:35:43.000,1,230.368,0.396371,2.62387,1.#QNAN,49.9068,75.5306,91.311,51.3111,74.986,86.2726,42.6621,1.#QNAN,1.#QNAN,0.0209807,0.0253642,0.0142531,230.292,0.374635
2021-10-05 14:35:43.000,2021-10-05 14:35:44.000,1,230.33,0.396446,2.61321,1.#QNAN,49.9054,75.6362,91.3135,51.1597,75.0931,86.3494,42.6293,1.#QNAN,1.#QNAN,0.0210101,0.0253649,0.014211,230.26,0.375019
2021-10-05 14:35:44.000,2021-10-05 14:35:45.000,1,230.339,0.396305,2.62317,1.#QNAN,49.9034,75.5469,91.2847,51.2403,75.002,86.2972,42.6839,1.#QNAN,1.#QNAN,0.0209852,0.0253569,0.0142334,230.267,0.374782
2021-10-05 14:35:45.000,2021-10-05 14:35:46.000,1,230.359,0.397601,2.62046,1.#QNAN,49.9014,75.856,91.5911,51.3303,75.3096,86.5754,42.7054,1.#QNAN,1.#QNAN,0.0210711,0.025442,0.0142584,230.282,0.375965
2021-10-05 14:35:46.000,2021-10-05 14:35:47.000,1,230.369,0.39746,2.62503,1.#QNAN,49.899,75.697,91.5624,51.5134,75.1496,86.4657,42.7651,1.#QNAN,1.#QNAN,0.021027,0.025434,0.0143093,230.292,0.375473
2021-10-05 14:35:47.000,2021-10-05 14:35:48.000,1,230.45,0.396732,2.62198,1.#QNAN,49.8991,75.694,91.427,51.2769,75.1501,86.4673,42.7675,1.#QNAN,1.#QNAN,0.0210261,0.0253964,0.0142436,230.376,0.375343
2021-10-05 14:35:48.000,2021-10-05 14:35:49.000,1,230.4,0.396948,2.62003,1.#QNAN,49.9027,75.6507,91.4568,51.3939,75.1054,86.4611,42.8335,1.#QNAN,1.#QNAN,0.0210141,0.0254047,0.0142761,230.326,0.3754
2021-10-05 14:35:49.000,2021-10-05 14:35:50.000,1,230.424,0.397048,2.61741,1.#QNAN,49.9058,75.7855,91.4896,51.2534,75.2439,86.5717,42.8136,1.#QNAN,1.#QNAN,0.0210515,0.0254138,0.014237,230.352,0.375832
2021-10-05 14:35:50.000,2021-10-05 14:35:51.000,1,230.476,0.397501,2.62477,1.#QNAN,49.9062,75.8002,91.6143,51.4541,75.2538,86.5706,42.7941,1.#QNAN,1.#QNAN,0.0210556,0.0254484,0.0142928,230.402,0.375748
2021-10-05 14:35:51.000,2021-10-05 14:35:52.000,1,230.409,0.397436,2.61199,1.#QNAN,49.907,75.8125,91.5726,51.3616,75.2738,86.6221,42.8631,1.#QNAN,1.#QNAN,0.021059,0.0254368,0.0142671,230.33,0.376089
2021-10-05 14:35:52.000,2021-10-05 14:35:53.000,1,230.455,0.396937,2.60431,1.#QNAN,49.9068,75.7723,91.4761,51.2489,75.2324,86.5055,42.7,1.#QNAN,1.#QNAN,0.0210478,0.02541,0.0142358,230.377,0.375504
2021-10-05 14:35:53.000,2021-10-05 14:35:54.000,1,230.344,0.396663,2.59006,1.#QNAN,49.9069,75.7924,91.3691,51.0277,75.2613,86.4914,42.6204,1.#QNAN,1.#QNAN,0.0210534,0.0253803,0.0141744,230.271,0.375618
2021-10-05 14:35:54.000,2021-10-05 14:35:55.000,1,230.372,0.397101,2.58884,1.#QNAN,49.9047,75.7625,91.481,51.272,75.2291,86.5484,42.7925,1.#QNAN,1.#QNAN,0.0210451,0.0254114,0.0142422,230.298,0.375822
2021-10-05 14:35:55.000,2021-10-05 14:35:56.000,1,230.409,0.396724,2.59953,1.#QNAN,49.9019,75.6318,91.409,51.3364,75.0955,86.4498,42.8279,1.#QNAN,1.#QNAN,0.0210088,0.0253914,0.0142601,230.34,0.375325
2021-10-05 14:35:56.000,2021-10-05 14:35:57.000,1,230.394,0.397058,2.6069,1.#QNAN,49.9008,75.7579,91.4797,51.2765,75.2174,86.5107,42.7369,1.#QNAN,1.#QNAN,0.0210439,0.025411,0.0142435,230.32,0.375624
2021-10-05 14:35:57.000,2021-10-05 14:35:58.000,1,230.386,0.396496,2.60714,1.#QNAN,49.8989,75.6695,91.3472,51.1706,75.1309,86.4303,42.7262,1.#QNAN,1.#QNAN,0.0210193,0.0253742,0.0142141,230.311,0.375288
2021-10-05 14:35:58.000,2021-10-05 14:35:59.000,1,230.33,0.397224,2.60372,1.#QNAN,49.8983,75.7556,91.4925,51.3026,75.216,86.5538,42.8266,1.#QNAN,1.#QNAN,0.0210432,0.0254146,0.0142507,230.255,0.375916
2021-10-05 14:35:59.000,2021-10-05 14:36:00.000,1,230.313,0.396224,2.60318,1.#QNAN,49.8959,75.5122,91.2558,51.2399,74.975,86.3272,42.7919,1.#QNAN,1.#QNAN,0.0209756,0.0253488,0.0142333,230.242,0.374953
2021-10-05 14:36:00.000,2021-10-05 14:36:01.000,1,230.356,0.397755,2.61596,1.#QNAN,49.8932,75.8925,91.6252,51.3372,75.3509,86.6484,42.7807,1.#QNAN,1.#QNAN,0.0210813,0.0254514,0.0142603,230.279,0.376287
2021-10-05 14:36:01.000,2021-10-05 14:36:02.000,1,230.34,0.396363,2.61114,1.#QNAN,49.8922,75.5668,91.2982,51.235,75.0292,86.3527,42.7481,1.#QNAN,1.#QNAN,0.0209908,0.0253606,0.0142319,230.266,0.375027
2021-10-05 14:36:02.000,2021-10-05 14:36:03.000,1,230.347,0.397314,2.60868,1.#QNAN,49.8919,75.6597,91.5203,51.4934,75.1219,86.4501,42.7823,1.#QNAN,1.#QNAN,0.0210166,0.0254223,0.0143037,230.274,0.375435
2021-10-05 14:36:03.000,2021-10-05 14:36:04.000,1,230.333,0.39639,2.62234,1.#QNAN,49.8915,75.4728,91.3015,51.3792,74.9285,86.2837,42.7854,1.#QNAN,1.#QNAN,0.0209647,0.0253615,0.014272,230.257,0.37474
2021-10-05 14:36:04.000,2021-10-05 14:36:05.000,1,230.323,0.396129,2.61894,1.#QNAN,49.8929,75.5286,91.2378,51.1837,74.9838,86.2535,42.6273,1.#QNAN,1.#QNAN,0.0209802,0.0253438,0.0142177,230.249,0.374621
2021-10-05 14:36:05.000,2021-10-05 14:36:06.000,1,230.296,0.395934,2.62908,1.#QNAN,49.8933,75.3688,91.182,51.3196,74.8206,86.1497,42.7041,1.#QNAN,1.#QNAN,0.0209358,0.0253283,0.0142555,230.22,0.37422
2021-10-05 14:36:06.000,2021-10-05 14:36:07.000,1,230.285,0.396666,2.61798,1.#QNAN,49.8944,75.7156,91.3463,51.1008,75.171,86.3797,42.5531,1.#QNAN,1.#QNAN,0.0210321,0.025374,0.0141947,230.213,0.375228
2021-10-05 14:36:07.000,2021-10-05 14:36:08.000,1,230.264,0.395885,2.6128,1.#QNAN,49.8938,75.386,91.1581,51.2519,74.8428,86.1754,42.717,1.#QNAN,1.#QNAN,0.0209406,0.0253217,0.0142366,230.194,0.374371
2021-10-05 14:36:08.000,2021-10-05 14:36:09.000,1,230.273,0.39682,2.61153,1.#QNAN,49.8949,75.6723,91.377,51.2197,75.1302,86.4333,42.7337,1.#QNAN,1.#QNAN,0.0210201,0.0253825,0.0142277,230.204,0.375476
2021-10-05 14:36:09.000,2021-10-05 14:36:10.000,1,230.232,0.396215,2.62047,1.#QNAN,49.8955,75.4549,91.2214,51.2631,74.9095,86.1744,42.598,1.#QNAN,1.#QNAN,0.0209597,0.0253393,0.0142397,230.163,0.374419
2021-10-05 14:36:10.000,2021-10-05 14:36:11.000,1,230.239,0.396175,2.6152,1.#QNAN,49.8942,75.3818,91.215,51.3591,74.8366,86.1932,42.7638,1.#QNAN,1.#QNAN,0.0209394,0.0253375,0.0142664,230.166,0.374497
2021-10-05 14:36:11.000,2021-10-05 14:36:12.000,1,230.218,0.396177,2.61651,1.#QNAN,49.893,75.3561,91.2071,51.3827,74.8088,86.1314,42.6878,1.#QNAN,1.#QNAN,0.0209323,0.0253353,0.014273,230.142,0.374265
2021-10-05 14:36:12.000,2021-10-05 14:36:13.000,1,230.221,0.396245,2.6092,1.#QNAN,49.8928,75.5088,91.2237,51.1878,74.9689,86.2826,42.7124,1.#QNAN,1.#QNAN,0.0209747,0.0253399,0.0142188,230.142,0.374923
2021-10-05 14:36:13.000,2021-10-05 14:36:14.000,1,230.207,0.396091,2.6154,1.#QNAN,49.8916,75.4646,91.1828,51.18,74.9182,86.1715,42.5769,1.#QNAN,1.#QNAN,0.0209624,0.0253286,0.0142167,230.136,0.37445
2021-10-05 14:36:14.000,2021-10-05 14:36:15.000,1,230.233,0.39549,2.61415,1.#QNAN,49.8904,75.2765,91.0549,51.2292,74.7343,86.1308,42.817,1.#QNAN,1.#QNAN,0.0209101,0.025293,0.0142303,230.159,0.374234
2021-10-05 14:36:15.000,2021-10-05 14:36:16.000,1,230.217,0.395495,2.61784,1.#QNAN,49.8895,75.2365,91.0497,51.2789,74.6907,86.0766,42.7841,1.#QNAN,1.#QNAN,0.020899,0.0252916,0.0142441,230.145,0.374021
2021-10-05 14:36:16.000,2021-10-05 14:36:17.000,1,230.234,0.39492,2.61684,1.#QNAN,49.8863,75.0896,90.9239,51.271,74.5456,85.9113,42.7049,1.#QNAN,1.#QNAN,0.0208582,0.0252566,0.0142419,230.155,0.373286
2021-10-05 14:36:17.000,2021-10-05 14:36:18.000,1,230.188,0.395432,2.60736,1.#QNAN,49.884,75.2162,91.0236,51.2622,74.6746,86.0307,42.7198,1.#QNAN,1.#QNAN,0.0208934,0.0252843,0.0142395,230.114,0.373874
2021-10-05 14:36:18.000,2021-10-05 14:36:19.000,1,230.135,0.395703,2.59578,1.#QNAN,49.8804,75.4167,91.065,51.0407,74.8841,86.2,42.6943,1.#QNAN,1.#QNAN,0.0209491,0.0252958,0.014178,230.061,0.374696
2021-10-05 14:36:19.000,2021-10-05 14:36:20.000,1,230.184,0.396382,2.61334,1.#QNAN,49.8765,75.4371,91.2405,51.3233,74.8949,86.2662,42.809,1.#QNAN,1.#QNAN,0.0209548,0.0253446,0.0142565,230.111,0.374901
2021-10-05 14:36:20.000,2021-10-05 14:36:21.000,1,230.184,0.395686,2.60634,1.#QNAN,49.873,75.3163,91.0804,51.2161,74.777,86.1536,42.7883,1.#QNAN,1.#QNAN,0.0209212,0.0253001,0.0142267,230.116,0.374402
2021-10-05 14:36:21.000,2021-10-05 14:36:22.000,1,230.205,0.396156,2.61556,1.#QNAN,49.8718,75.3321,91.1973,51.4006,74.7863,86.1897,42.8447,1.#QNAN,1.#QNAN,0.0209256,0.0253326,0.014278,230.137,0.374527
2021-10-05 14:36:22.000,2021-10-05 14:36:23.000,1,230.181,0.396313,2.61498,1.#QNAN,49.8703,75.4059,91.2239,51.3396,74.863,86.2754,42.8834,1.#QNAN,1.#QNAN,0.0209461,0.02534,0.014261,230.108,0.374942
2021-10-05 14:36:23.000,2021-10-05 14:36:24.000,1,230.219,0.396631,2.62085,1.#QNAN,49.87,75.4808,91.3121,51.3864,74.9357,86.3487,42.9038,1.#QNAN,1.#QNAN,0.0209669,0.0253645,0.014274,230.15,0.375197
2021-10-05 14:36:24.000,2021-10-05 14:36:25.000,1,230.202,0.395678,2.6147,1.#QNAN,49.8715,75.2394,91.0857,51.3384,74.7001,86.1257,42.8664,1.#QNAN,1.#QNAN,0.0208998,0.0253016,0.0142607,230.128,0.374261
2021-10-05 14:36:25.000,2021-10-05 14:36:26.000,1,230.236,0.395409,2.61753,1.#QNAN,49.8734,75.287,91.0376,51.183,74.7467,86.1089,42.7512,1.#QNAN,1.#QNAN,0.0209131,0.0252882,0.0142175,230.162,0.374136
2021-10-05 14:36:26.000,2021-10-05 14:36:27.000,1,230.25,0.394834,2.6169,1.#QNAN,49.8756,74.964,90.9107,51.4311,74.4233,85.869,42.833,1.#QNAN,1.#QNAN,0.0208233,0.025253,0.0142864,230.173,0.373076
2021-10-05 14:36:27.000,2021-10-05 14:36:28.000,1,230.231,0.39528,2.60993,1.#QNAN,49.8773,75.1121,91.0058,51.3831,74.5717,86.0179,42.8736,1.#QNAN,1.#QNAN,0.0208645,0.0252794,0.0142731,230.158,0.373748
2021-10-05 14:36:28.000,2021-10-05 14:36:29.000,1,230.243,0.394178,2.61614,1.#QNAN,49.8786,74.852,90.7568,51.3223,74.3065,85.7114,42.7199,1.#QNAN,1.#QNAN,0.0207922,0.0252102,0.0142562,230.167,0.372399
2021-10-05 14:36:29.000,2021-10-05 14:36:30.000,1,230.297,0.394942,2.61612,1.#QNAN,49.8811,75.0579,90.9539,51.3705,74.5119,85.9359,42.8129,1.#QNAN,1.#QNAN,0.0208494,0.025265,0.0142696,230.218,0.373289
2021-10-05 14:36:30.000,2021-10-05 14:36:31.000,1,230.277,0.394539,2.61306,1.#QNAN,49.8827,74.9001,90.8531,51.4223,74.3547,85.7825,42.7787,1.#QNAN,1.#QNAN,0.0208056,0.025237,0.014284,230.199,0.372657
2021-10-05 14:36:31.000,2021-10-05 14:36:32.000,1,230.259,0.394805,2.60623,1.#QNAN,49.8841,75.0476,90.9072,51.3028,74.5062,85.9043,42.7594,1.#QNAN,1.#QNAN,0.0208465,0.025252,0.0142508,230.188,0.373207
2021-10-05 14:36:32.000,2021-10-05 14:36:33.000,1,230.268,0.394576,2.60688,1.#QNAN,49.8848,74.97,90.8582,51.3294,74.4274,85.8422,42.7721,1.#QNAN,1.#QNAN,0.020825,0.0252384,0.0142582,230.192,0.372935
2021-10-05 14:36:33.000,2021-10-05 14:36:34.000,1,230.286,0.394206,2.60747,1.#QNAN,49.8873,75.0169,90.7802,51.1225,74.4739,85.826,42.6584,1.#QNAN,1.#QNAN,0.020838,0.0252167,0.0142007,230.209,0.37283
2021-10-05 14:36:34.000,2021-10-05 14:36:35.000,1,230.335,0.394638,2.61588,1.#QNAN,49.8889,74.9548,90.8989,51.4236,74.4103,85.8553,42.8281,1.#QNAN,1.#QNAN,0.0208208,0.0252497,0.0142843,230.257,0.372879
2021-10-05 14:36:35.000,2021-10-05 14:36:36.000,1,230.344,0.394518,2.6103,1.#QNAN,49.8924,75.0444,90.875,51.2504,74.504,85.934,42.823,1.#QNAN,1.#QNAN,0.0208457,0.025243,0.0142362,230.267,0.373203
2021-10-05 14:36:36.000,2021-10-05 14:36:37.000,1,230.319,0.395007,2.61479,1.#QNAN,49.8945,75.1094,90.9777,51.3373,74.5635,85.9534,42.7582,1.#QNAN,1.#QNAN,0.0208637,0.0252716,0.0142604,230.248,0.373321
2021-10-05 14:36:37.000,2021-10-05 14:36:38.000,1,230.36,0.394983,2.61469,1.#QNAN,49.8961,75.1385,90.9881,51.3131,74.5919,85.9714,42.745,1.#QNAN,1.#QNAN,0.0208718,0.0252745,0.0142536,230.288,0.373334
2021-10-05 14:36:38.000,2021-10-05 14:36:39.000,1,230.26,0.394914,2.6173,1.#QNAN,49.8969,74.9375,90.933,51.509,74.3904,85.8368,42.8254,1.#QNAN,1.#QNAN,0.0166528,0.0202073,0.0114464,230.187,0.37291
2021-10-05 14:36:39.000,2021-10-05 14:36:40.000,1,230.294,0.394992,2.61369,1.#QNAN,49.8987,75.1841,90.9644,51.2043,74.6411,85.9999,42.7163,1.#QNAN,1.#QNAN,0.0208845,0.0252679,0.0142234,230.219,0.373572
2021-10-05 14:36:40.000,2021-10-05 14:36:41.000,1,230.259,0.394562,2.61207,1.#QNAN,49.9002,74.9859,90.8516,51.2945,74.4436,85.7324,42.5228,1.#QNAN,1.#QNAN,0.0208294,0.0252366,0.0142485,230.184,0.372467
2021-10-05 14:36:41.000,2021-10-05 14:36:42.000,1,230.302,0.394951,2.60978,1.#QNAN,49.9034,75.2613,90.9579,51.079,74.7211,86.0024,42.5812,1.#QNAN,1.#QNAN,0.0209059,0.0252661,0.0141886,230.23,0.373559
2021-10-05 14:36:42.000,2021-10-05 14:36:43.000,1,230.269,0.395326,2.60346,1.#QNAN,49.9073,75.3027,91.0313,51.1489,74.7612,86.0286,42.5639,1.#QNAN,1.#QNAN,0.0209174,0.0252865,0.014208,230.194,0.37374
2021-10-05 14:36:43.000,2021-10-05 14:36:44.000,1,230.275,0.395565,2.59742,1.#QNAN,49.9103,75.4031,91.0888,51.1032,74.8651,86.103,42.5318,1.#QNAN,1.#QNAN,0.0209453,0.0253024,0.0141953,230.202,0.374045
2021-10-05 14:36:44.000,2021-10-05 14:36:45.000,1,230.235,0.396056,2.59808,1.#QNAN,49.9123,75.4703,91.1859,51.1771,74.9316,86.2282,42.6679,1.#QNAN,1.#QNAN,0.020964,0.0253294,0.0142159,230.16,0.374659
2021-10-05 14:36:45.000,2021-10-05 14:36:46.000,1,230.243,0.395851,2.60356,1.#QNAN,49.9132,75.4772,91.142,51.0886,74.9402,86.1901,42.5758,1.#QNAN,1.#QNAN,0.0209659,0.0253172,0.0141913,230.169,0.374474
2021-10-05 14:36:46.000,2021-10-05 14:36:47.000,1,230.227,0.395281,2.61272,1.#QNAN,49.9124,75.2275,91.0042,51.2113,74.6838,85.9801,42.6016,1.#QNAN,1.#QNAN,0.0208965,0.025279,0.0142254,230.149,0.373598
2021-10-05 14:36:47.000,2021-10-05 14:36:48.000,1,230.204,0.394785,2.60387,1.#QNAN,49.9126,75.2147,90.8814,51.0116,74.6782,85.9651,42.5812,1.#QNAN,1.#QNAN,0.020893,0.0252448,0.0141699,230.132,0.373555
2021-10-05 14:36:48.000,2021-10-05 14:36:49.000,1,230.233,0.394709,2.60382,1.#QNAN,49.9119,75.1506,90.8751,51.0947,74.6123,85.9271,42.6201,1.#QNAN,1.#QNAN,0.0208752,0.0252431,0.014193,230.162,0.373345
2021-10-05 14:36:49.000,2021-10-05 14:36:50.000,1,230.289,0.394621,2.59987,1.#QNAN,49.911,75.1756,90.8768,51.061,74.6366,85.9326,42.5884,1.#QNAN,1.#QNAN,0.0208821,0.0252436,0.0141836,230.213,0.37329
2021-10-05 14:36:50.000,2021-10-05 14:36:51.000,1,230.249,0.394838,2.60191,1.#QNAN,49.9084,75.2031,90.9111,51.0816,74.6636,85.9614,42.5993,1.#QNAN,1.#QNAN,0.0208897,0.0252531,0.0141893,230.176,0.37347
2021-10-05 14:36:51.000,2021-10-05 14:36:52.000,1,230.247,0.39568,2.60259,1.#QNAN,49.9051,75.3521,91.1042,51.2057,74.8157,86.1242,42.6612,1.#QNAN,1.#QNAN,0.0209312,0.0253067,0.0142238,230.178,0.374176
2021-10-05 14:36:52.000,2021-10-05 14:36:53.000,1,230.246,0.395011,2.60867,1.#QNAN,49.9009,75.2456,90.9499,51.0879,74.7057,85.9844,42.572,1.#QNAN,1.#QNAN,0.0209016,0.0252638,0.0141911,230.173,0.373579
2021-10-05 14:36:53.000,2021-10-05 14:36:54.000,1,230.213,0.394998,2.59286,1.#QNAN,49.8982,75.1709,90.9338,51.1692,74.6381,86.031,42.7841,1.#QNAN,1.#QNAN,0.0208808,0.0252594,0.0142137,230.134,0.373842
2021-10-05 14:36:54.000,2021-10-05 14:36:55.000,1,230.16,0.3958,2.60057,1.#QNAN,49.8958,75.421,91.0974,51.0922,74.8816,86.1661,42.6302,1.#QNAN,1.#QNAN,0.0209503,0.0253048,0.0141923,230.088,0.374502
2021-10-05 14:36:55.000,2021-10-05 14:36:56.000,1,230.163,0.395378,2.60587,1.#QNAN,49.8919,75.2595,91.0011,51.1588,74.7225,86.0689,42.7129,1.#QNAN,1.#QNAN,0.0209054,0.0252781,0.0142108,230.086,0.374082
2021-10-05 14:36:56.000,2021-10-05 14:36:57.000,1,230.165,0.395626,2.61547,1.#QNAN,49.8904,75.3259,91.0595,51.1648,74.7851,86.0898,42.6454,1.#QNAN,1.#QNAN,0.0209239,0.0252943,0.0142125,230.093,0.374166
2021-10-05 14:36:57.000,2021-10-05 14:36:58.000,1,230.137,0.396147,2.6006,1.#QNAN,49.8896,75.4797,91.1683,51.1319,74.9434,86.2216,42.6339,1.#QNAN,1.#QNAN,0.0209666,0.0253245,0.0142033,230.067,0.37478
2021-10-05 14:36:58.000,2021-10-05 14:36:59.000,1,230.128,0.396298,2.6027,1.#QNAN,49.8892,75.4825,91.1991,51.1827,74.944,86.245,42.6802,1.#QNAN,1.#QNAN,0.0209674,0.0253331,0.0142174,230.057,0.374897
2021-10-05 14:36:59.000,2021-10-05 14:37:00.000,1,230.13,0.395873,2.59972,1.#QNAN,49.8891,75.3748,91.1022,51.1688,74.8398,86.1683,42.7081,1.#QNAN,1.#QNAN,0.0209374,0.0253062,0.0142136,230.056,0.374566
2021-10-05 14:37:00.000,2021-10-05 14:37:01.000,1,230.116,0.395838,2.59505,1.#QNAN,49.8892,75.4462,91.0889,51.0397,74.9115,86.174,42.5939,1.#QNAN,1.#QNAN,0.0209573,0.0253025,0.0141777,230.045,0.374609
2021-10-05 14:37:01.000,2021-10-05 14:37:02.000,1,230.115,0.396009,2.59414,1.#QNAN,49.891,75.3704,91.1276,51.2205,74.8367,86.1286,42.6334,1.#QNAN,1.#QNAN,0.0209362,0.0253132,0.0142279,230.038,0.37442
2021-10-05 14:37:02.000,2021-10-05 14:37:03.000,1,230.182,0.395832,2.60488,1.#QNAN,49.8922,75.4688,91.1134,51.0502,74.9312,86.2122,42.6364,1.#QNAN,1.#QNAN,0.0209635,0.0253093,0.0141806,230.109,0.37467
2021-10-05 14:37:03.000,2021-10-05 14:37:04.000,1,230.184,0.396271,2.60415,1.#QNAN,49.8925,75.5458,91.2151,51.1178,75.0062,86.262,42.6051,1.#QNAN,1.#QNAN,0.020985,0.0253375,0.0141994,230.111,0.374884
2021-10-05 14:37:04.000,2021-10-05 14:37:05.000,1,230.149,0.395508,2.59746,1.#QNAN,49.8928,75.3799,91.0256,51.0248,74.8453,86.0902,42.5407,1.#QNAN,1.#QNAN,0.0209389,0.0252849,0.0141736,230.076,0.374196
2021-10-05 14:37:05.000,2021-10-05 14:37:06.000,1,230.185,0.395872,2.60506,1.#QNAN,49.892,75.445,91.1238,51.1038,74.9061,86.2114,42.6788,1.#QNAN,1.#QNAN,0.0209569,0.0253122,0.0141955,230.115,0.374661
2021-10-05 14:37:06.000,2021-10-05 14:37:07.000,1,230.17,0.395944,2.60139,1.#QNAN,49.8918,75.4971,91.1347,51.0462,74.9623,86.2341,42.6258,1.#QNAN,1.#QNAN,0.0209714,0.0253152,0.0141795,230.096,0.374787
2021-10-05 14:37:07.000,2021-10-05 14:37:08.000,1,230.182,0.395909,2.59794,1.#QNAN,49.8911,75.3879,91.1313,51.2013,74.8511,86.147,42.6453,1.#QNAN,1.#QNAN,0.0209411,0.0253142,0.0142226,230.11,0.374382
2021-10-05 14:37:08.000,2021-10-05 14:37:09.000,1,230.145,0.395994,2.59763,1.#QNAN,49.89,75.4303,91.1362,51.1476,74.8969,86.2046,42.6812,1.#QNAN,1.#QNAN,0.0209529,0.0253156,0.0142077,230.071,0.374695
2021-10-05 14:37:09.000,2021-10-05 14:37:10.000,1,230.11,0.395981,2.59787,1.#QNAN,49.8885,75.5198,91.1194,50.9854,74.9843,86.2206,42.5599,1.#QNAN,1.#QNAN,0.0209777,0.025311,0.0141626,230.038,0.374824
2021-10-05 14:37:10.000,2021-10-05 14:37:11.000,1,230.187,0.396218,2.60056,1.#QNAN,49.8875,75.5388,91.2043,51.1089,75.0054,86.3257,42.7356,1.#QNAN,1.#QNAN,0.020983,0.0253345,0.0141969,230.118,0.375151
2021-10-05 14:37:11.000,2021-10-05 14:37:12.000,1,230.17,0.396137,2.61062,1.#QNAN,49.8859,75.3636,91.1787,51.3214,74.8211,86.173,42.7502,1.#QNAN,1.#QNAN,0.0209343,0.0253274,0.0142559,230.092,0.374523
2021-10-05 14:37:12.000,2021-10-05 14:37:13.000,1,230.171,0.396139,2.60362,1.#QNAN,49.8856,75.4493,91.1799,51.1974,74.9125,86.221,42.687,1.#QNAN,1.#QNAN,0.0209581,0.0253277,0.0142215,230.098,0.374726
2021-10-05 14:37:13.000,2021-10-05 14:37:14.000,1,230.195,0.396053,2.60128,1.#QNAN,49.8871,75.4523,91.1696,51.1747,74.9142,86.2341,42.7104,1.#QNAN,1.#QNAN,0.020959,0.0253249,0.0142152,230.123,0.374738
2021-10-05 14:37:14.000,2021-10-05 14:37:15.000,1,230.192,0.395158,2.59336,1.#QNAN,49.888,75.1842,90.962,51.1998,74.6511,86.0208,42.7409,1.#QNAN,1.#QNAN,0.0208845,0.0252672,0.0142222,230.117,0.373824
2021-10-05 14:37:15.000,2021-10-05 14:37:16.000,1,230.21,0.396072,2.59531,1.#QNAN,49.8883,75.4924,91.1797,51.1335,74.9565,86.2492,42.6668,1.#QNAN,1.#QNAN,0.0209701,0.0253277,0.0142038,230.137,0.374782
2021-10-05 14:37:16.000,2021-10-05 14:37:17.000,1,230.201,0.395704,2.59311,1.#QNAN,49.8881,75.3327,91.0913,51.2114,74.7988,86.1874,42.8183,1.#QNAN,1.#QNAN,0.0209258,0.0253031,0.0142254,230.128,0.374533
2021-10-05 14:37:17.000,2021-10-05 14:37:18.000,1,230.186,0.396265,2.59778,1.#QNAN,49.8878,75.484,91.2147,51.2081,74.9471,86.304,42.7938,1.#QNAN,1.#QNAN,0.0209678,0.0253374,0.0142245,230.113,0.375062
2021-10-05 14:37:18.000,2021-10-05 14:37:19.000,1,230.289,0.396459,2.57283,1.#QNAN,49.8873,75.3505,91.3003,51.5564,74.8228,86.207,42.8159,1.#QNAN,1.#QNAN,0.0209307,0.0253612,0.0143212,230.218,0.374473
2021-10-05 14:37:19.000,2021-10-05 14:37:20.000,1,230.306,0.395354,2.57856,1.#QNAN,49.888,75.4248,91.0523,51.0061,74.8963,86.2048,42.6827,1.#QNAN,1.#QNAN,0.0209513,0.0252923,0.0141684,230.231,0.374438
2021-10-05 14:37:20.000,2021-10-05 14:37:21.000,1,230.276,0.395379,2.57168,1.#QNAN,49.8875,75.2148,91.0464,51.3048,74.6881,86.0796,42.7948,1.#QNAN,1.#QNAN,0.020893,0.0252907,0.0142513,230.206,0.373935
2021-10-05 14:37:21.000,2021-10-05 14:37:22.000,1,230.256,0.395345,2.58016,1.#QNAN,49.8861,75.2417,91.0304,51.2368,74.7107,86.0619,42.7195,1.#QNAN,1.#QNAN,0.0209005,0.0252862,0.0142325,230.186,0.373891
2021-10-05 14:37:22.000,2021-10-05 14:37:23.000,1,230.336,0.394452,2.59045,1.#QNAN,49.8846,74.9883,90.8564,51.2996,74.4514,85.884,42.8141,1.#QNAN,1.#QNAN,0.0208301,0.0252379,0.0142499,230.258,0.373002
2021-10-05 14:37:23.000,2021-10-05 14:37:24.000,1,230.272,0.394985,2.59044,1.#QNAN,49.8831,75.0971,90.954,51.3133,74.563,85.9028,42.6575,1.#QNAN,1.#QNAN,0.0208603,0.025265,0.0142537,230.206,0.373166
2021-10-05 14:37:24.000,2021-10-05 14:37:25.000,1,230.326,0.393953,2.58072,1.#QNAN,49.8841,74.8724,90.7375,51.2583,74.3388,85.7882,42.8178,1.#QNAN,1.#QNAN,0.0207979,0.0252049,0.0142384,230.249,0.372602
