Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-03 15:14:17.000,2021-10-03 15:14:18.000,1,231.128,0.0284083,3.44515,1.#QNAN,49.8537,-0.104063,6.56596,6.56513,-0.104256,4.61671,-4.61553,1.#QNAN,1.#QNAN,-2.89065e-005,0.00182388,0.00182365,230.996,0.0201482
2021-10-03 15:14:18.000,2021-10-03 15:14:19.000,1,231.15,0.030804,3.45758,1.#QNAN,49.8539,-0.110919,7.12035,7.11948,-0.111896,4.68843,-4.68709,1.#QNAN,1.#QNAN,-3.0811e-005,0.00197787,0.00197763,231.016,0.0204199
2021-10-03 15:14:19.000,2021-10-03 15:14:20.000,1,231.28,0.0319626,3.46041,1.#QNAN,49.8589,-0.0584333,7.39232,7.39209,-0.0607049,4.59749,-4.59709,1.#QNAN,1.#QNAN,-1.62315e-005,0.00205342,0.00205336,231.142,0.0200168
2021-10-03 15:14:20.000,2021-10-03 15:14:21.000,1,231.369,0.025928,3.46361,1.#QNAN,49.8627,-0.0870738,5.99892,5.99829,-0.0889711,4.57302,-4.57216,1.#QNAN,1.#QNAN,-2.41872e-005,0.00166637,0.00166619,231.234,0.0199722
2021-10-03 15:14:21.000,2021-10-03 15:14:22.000,1,231.386,0.0296019,3.4528,1.#QNAN,49.8673,-0.0722619,6.84946,6.84908,-0.0722918,4.58434,-4.58377,1.#QNAN,1.#QNAN,-2.00727e-005,0.00190263,0.00190252,231.251,0.0199534
2021-10-03 15:14:22.000,2021-10-03 15:14:23.000,1,231.403,0.0298664,3.45875,1.#QNAN,49.8711,0.0588541,6.91117,6.91092,0.057398,4.56173,-4.56137,1.#QNAN,1.#QNAN,1.63484e-005,0.00191977,0.0019197,231.265,0.0198709
2021-10-03 15:14:23.000,2021-10-03 15:14:24.000,1,231.44,0.0281154,3.45707,1.#QNAN,49.8731,-0.0452108,6.50702,6.50686,-0.0482567,4.37096,-4.37069,1.#QNAN,1.#QNAN,-1.25586e-005,0.0018075,0.00180746,231.301,0.0190079
2021-10-03 15:14:24.000,2021-10-03 15:14:25.000,1,231.434,0.0285499,3.45165,1.#QNAN,49.8753,-0.0916608,6.60742,6.60679,-0.0902267,4.63648,-4.6356,1.#QNAN,1.#QNAN,-2.54613e-005,0.00183539,0.00183522,231.295,0.0201187
2021-10-03 15:14:25.000,2021-10-03 15:14:26.000,1,231.423,0.0264909,3.44288,1.#QNAN,49.878,-0.105151,6.13061,6.1297,-0.109644,4.36452,-4.36314,1.#QNAN,1.#QNAN,-2.92086e-005,0.00170295,0.0017027,231.29,0.0189344
2021-10-03 15:14:26.000,2021-10-03 15:14:27.000,1,231.436,0.027592,3.44503,1.#QNAN,49.8824,-0.0193269,6.38577,6.38574,-0.021953,4.48114,-4.48108,1.#QNAN,1.#QNAN,-5.36857e-006,0.00177382,0.00177382,231.303,0.0195075
2021-10-03 15:14:27.000,2021-10-03 15:14:28.000,1,231.462,0.0291457,3.44076,1.#QNAN,49.8862,-0.0413658,6.74612,6.74599,-0.0436353,4.3829,-4.38268,1.#QNAN,1.#QNAN,-1.14905e-005,0.00187392,0.00187389,231.327,0.0190372
2021-10-03 15:14:28.000,2021-10-03 15:14:29.000,1,231.464,0.0251872,3.4414,1.#QNAN,49.8904,-0.0422576,5.82992,5.82976,-0.0445563,4.41946,-4.41924,1.#QNAN,1.#QNAN,-1.17382e-005,0.00161942,0.00161938,231.322,0.0192533
2021-10-03 15:14:29.000,2021-10-03 15:14:30.000,1,231.455,0.0264123,3.43697,1.#QNAN,49.8931,-0.0250548,6.11325,6.1132,-0.0278957,4.46371,-4.46362,1.#QNAN,1.#QNAN,-6.95965e-006,0.00169812,0.00169811,231.323,0.0194893
2021-10-03 15:14:30.000,2021-10-03 15:14:31.000,1,231.459,0.027809,3.44117,1.#QNAN,49.8945,-0.0871461,6.43665,6.43606,-0.0861734,4.55534,-4.55452,1.#QNAN,1.#QNAN,-2.42072e-005,0.00178796,0.0017878,231.326,0.0198082
2021-10-03 15:14:31.000,2021-10-03 15:14:32.000,1,231.411,0.0242984,3.43583,1.#QNAN,49.8966,-0.102898,5.62292,5.62198,-0.106597,4.40037,-4.39908,1.#QNAN,1.#QNAN,-2.85828e-005,0.00156192,0.00156166,231.277,0.019258
2021-10-03 15:14:32.000,2021-10-03 15:14:33.000,1,231.406,0.0281286,3.42989,1.#QNAN,49.8983,-0.0517334,6.50914,6.50893,-0.0508735,4.48251,-4.48222,1.#QNAN,1.#QNAN,-1.43704e-005,0.00180809,0.00180804,231.276,0.0195174
2021-10-03 15:14:33.000,2021-10-03 15:14:34.000,1,231.412,0.0261092,3.43373,1.#QNAN,49.8992,-0.121479,6.04197,6.04075,-0.122933,4.4565,-4.45481,1.#QNAN,1.#QNAN,-3.37442e-005,0.00167833,0.00167799,231.276,0.019361
2021-10-03 15:14:34.000,2021-10-03 15:14:35.000,1,231.425,0.0282719,3.43115,1.#QNAN,49.9008,-0.0019295,6.54282,6.54282,-0.00359163,4.26581,-4.26581,1.#QNAN,1.#QNAN,-5.35971e-007,0.00181745,0.00181745,231.29,0.018545
2021-10-03 15:14:35.000,2021-10-03 15:14:36.000,1,231.46,0.0273573,3.43484,1.#QNAN,49.9034,-0.0552626,6.33211,6.33187,-0.0560013,4.44606,-4.44571,1.#QNAN,1.#QNAN,-1.53507e-005,0.00175892,0.00175885,231.325,0.0193599
2021-10-03 15:14:36.000,2021-10-03 15:14:37.000,1,231.453,0.0296014,3.42199,1.#QNAN,49.9063,-0.0646396,6.85134,6.85103,-0.0671247,4.55595,-4.55546,1.#QNAN,1.#QNAN,-1.79554e-005,0.00190315,0.00190307,231.323,0.0197722
2021-10-03 15:14:37.000,2021-10-03 15:14:38.000,1,231.46,0.0295408,3.42787,1.#QNAN,49.9078,0.0540516,6.83752,6.83731,0.0532596,4.55461,-4.5543,1.#QNAN,1.#QNAN,1.50143e-005,0.00189931,0.00189925,231.329,0.0198001
2021-10-03 15:14:38.000,2021-10-03 15:14:39.000,1,231.503,0.0300087,3.43054,1.#QNAN,49.9094,0.00797933,6.94711,6.9471,0.00747791,4.47665,-4.47664,1.#QNAN,1.#QNAN,2.21648e-006,0.00192975,0.00192975,231.373,0.0194826
2021-10-03 15:14:39.000,2021-10-03 15:14:40.000,1,231.462,0.0260564,3.42953,1.#QNAN,49.9106,-0.000466517,6.03105,6.03105,-0.00118162,4.51076,-4.51076,1.#QNAN,1.#QNAN,-1.29588e-007,0.00167529,0.00167529,231.33,0.0195972
2021-10-03 15:14:40.000,2021-10-03 15:14:41.000,1,231.475,0.0272117,3.43045,1.#QNAN,49.9107,-0.119502,6.29883,6.29769,-0.119214,4.62703,-4.6255,1.#QNAN,1.#QNAN,-3.3195e-005,0.00174967,0.00174936,231.343,0.0201463
2021-10-03 15:14:41.000,2021-10-03 15:14:42.000,1,231.47,0.0282003,3.43283,1.#QNAN,49.9125,-0.0317488,6.52751,6.52743,-0.0318349,4.47212,-4.47201,1.#QNAN,1.#QNAN,-8.81911e-006,0.0018132,0.00181318,231.338,0.0195019
2021-10-03 15:14:42.000,2021-10-03 15:14:43.000,1,231.503,0.0288959,3.42597,1.#QNAN,49.9131,-0.0527975,6.6895,6.68929,-0.0537873,4.61505,-4.61473,1.#QNAN,1.#QNAN,-1.4666e-005,0.00185819,0.00185814,231.372,0.0200385
2021-10-03 15:14:43.000,2021-10-03 15:14:44.000,1,231.543,0.0308062,3.42909,1.#QNAN,49.9132,-0.0658114,7.13297,7.13267,-0.0667888,4.6927,-4.69223,1.#QNAN,1.#QNAN,-1.8281e-005,0.00198138,0.0019813,231.412,0.020469
2021-10-03 15:14:44.000,2021-10-03 15:14:45.000,1,231.531,0.0267538,3.42289,1.#QNAN,49.9124,-0.0994389,6.19433,6.19353,-0.101074,4.46628,-4.46513,1.#QNAN,1.#QNAN,-2.76219e-005,0.00172065,0.00172043,231.398,0.0194747
2021-10-03 15:14:45.000,2021-10-03 15:14:46.000,1,231.517,0.0277976,3.43294,1.#QNAN,49.9116,-0.042638,6.43561,6.43547,-0.0456954,4.68853,-4.68831,1.#QNAN,1.#QNAN,-1.18439e-005,0.00178767,0.00178763,231.386,0.0204154
2021-10-03 15:14:46.000,2021-10-03 15:14:47.000,1,231.534,0.0319559,3.43378,1.#QNAN,49.91,-0.105595,7.39888,7.39812,-0.10788,4.64248,-4.64122,1.#QNAN,1.#QNAN,-2.93321e-005,0.00205524,0.00205503,231.398,0.0201411
2021-10-03 15:14:47.000,2021-10-03 15:14:48.000,1,231.529,0.0297192,3.43929,1.#QNAN,49.9101,-0.114163,6.88088,6.87993,-0.113458,4.67983,-4.67845,1.#QNAN,1.#QNAN,-3.17121e-005,0.00191136,0.00191109,231.395,0.0203471
2021-10-03 15:14:48.000,2021-10-03 15:14:49.000,1,231.542,0.0276496,3.43056,1.#QNAN,49.9101,-0.054097,6.40205,6.40182,-0.0533728,4.54832,-4.548,1.#QNAN,1.#QNAN,-1.50269e-005,0.00177835,0.00177828,231.411,0.0197844
2021-10-03 15:14:49.000,2021-10-03 15:14:50.000,1,231.564,0.0290875,3.4426,1.#QNAN,49.91,0.038771,6.73563,6.73552,0.0391704,4.55957,-4.5594,1.#QNAN,1.#QNAN,1.07697e-005,0.00187101,0.00187098,231.428,0.0198263
2021-10-03 15:14:50.000,2021-10-03 15:14:51.000,1,231.544,0.0267521,3.43023,1.#QNAN,49.9128,-0.0638034,6.19427,6.19394,-0.0625821,4.57171,-4.57128,1.#QNAN,1.#QNAN,-1.77232e-005,0.00172063,0.00172054,231.414,0.0199097
2021-10-03 15:14:51.000,2021-10-03 15:14:52.000,1,231.545,0.0287534,3.43731,1.#QNAN,49.914,0.0590906,6.6577,6.65744,0.0599524,4.54982,-4.54943,1.#QNAN,1.#QNAN,1.64141e-005,0.00184936,0.00184929,231.411,0.0197628
2021-10-03 15:14:52.000,2021-10-03 15:14:53.000,1,231.554,0.0254823,3.4337,1.#QNAN,49.915,-0.0905889,5.90054,5.89985,-0.0920976,4.37612,-4.37515,1.#QNAN,1.#QNAN,-2.51636e-005,0.00163904,0.00163885,231.418,0.019035
2021-10-03 15:14:53.000,2021-10-03 15:14:54.000,1,231.534,0.0258256,3.43083,1.#QNAN,49.9186,-0.0828815,5.97951,5.97894,-0.0851275,4.51987,-4.51907,1.#QNAN,1.#QNAN,-2.30227e-005,0.00166098,0.00166082,231.401,0.0196845
2021-10-03 15:14:54.000,2021-10-03 15:14:55.000,1,231.524,0.0272893,3.41697,1.#QNAN,49.9192,-0.0810373,6.31813,6.31761,-0.0832386,4.68391,-4.68317,1.#QNAN,1.#QNAN,-2.25104e-005,0.00175504,0.00175489,231.395,0.0203523
2021-10-03 15:14:55.000,2021-10-03 15:14:56.000,1,231.541,0.0295356,3.42876,1.#QNAN,49.9181,-0.0343902,6.8387,6.83861,-0.0360837,4.68768,-4.68754,1.#QNAN,1.#QNAN,-9.55284e-006,0.00189964,0.00189961,231.404,0.0203398
2021-10-03 15:14:56.000,2021-10-03 15:14:57.000,1,231.575,0.0261739,3.43292,1.#QNAN,49.9177,-0.119284,6.06122,6.06004,-0.119444,4.58064,-4.57908,1.#QNAN,1.#QNAN,-3.31344e-005,0.00168367,0.00168335,231.439,0.0198943
2021-10-03 15:14:57.000,2021-10-03 15:14:58.000,1,231.53,0.0267327,3.43059,1.#QNAN,49.9189,-0.0137772,6.18943,6.18942,-0.0143839,4.4045,-4.40448,1.#QNAN,1.#QNAN,-3.827e-006,0.00171929,0.00171928,231.398,0.0191657
2021-10-03 15:14:58.000,2021-10-03 15:14:59.000,1,231.544,0.0317019,3.43022,1.#QNAN,49.9169,-0.0705914,7.34037,7.34003,-0.0729637,4.60848,-4.6079,1.#QNAN,1.#QNAN,-1.96087e-005,0.00203899,0.0020389,231.407,0.0200475
2021-10-03 15:14:59.000,2021-10-03 15:15:00.000,1,231.525,0.0286092,3.42953,1.#QNAN,49.9132,-0.0973535,6.62374,6.62302,-0.101226,4.37951,-4.37834,1.#QNAN,1.#QNAN,-2.70426e-005,0.00183993,0.00183973,231.392,0.0190151
2021-10-03 15:15:00.000,2021-10-03 15:15:01.000,1,231.536,0.0324068,3.43801,1.#QNAN,49.9107,-0.141074,7.50333,7.50201,-0.144666,4.48509,-4.48275,1.#QNAN,1.#QNAN,-3.91871e-005,0.00208426,0.00208389,231.401,0.0195306
2021-10-03 15:15:01.000,2021-10-03 15:15:02.000,1,231.585,0.0291396,3.44637,1.#QNAN,49.91,-0.0793705,6.7483,6.74783,-0.0796439,4.54353,-4.54283,1.#QNAN,1.#QNAN,-2.20474e-005,0.00187453,0.0018744,231.452,0.0197746
2021-10-03 15:15:02.000,2021-10-03 15:15:03.000,1,231.561,0.0297926,3.44166,1.#QNAN,49.9107,-0.0182448,6.89879,6.89877,-0.0199367,4.7586,-4.75855,1.#QNAN,1.#QNAN,-5.06801e-006,0.00191633,0.00191632,231.43,0.0206584
2021-10-03 15:15:03.000,2021-10-03 15:15:04.000,1,231.547,0.0297325,3.43744,1.#QNAN,49.9132,-0.135789,6.88446,6.88312,-0.138476,4.5135,-4.51137,1.#QNAN,1.#QNAN,-3.77192e-005,0.00191235,0.00191198,231.413,0.0197038
2021-10-03 15:15:04.000,2021-10-03 15:15:05.000,1,231.541,0.027672,3.43794,1.#QNAN,49.9141,-0.134198,6.4072,6.4058,-0.134548,4.49388,-4.49187,1.#QNAN,1.#QNAN,-3.72773e-005,0.00177978,0.00177939,231.41,0.0194841
2021-10-03 15:15:05.000,2021-10-03 15:15:06.000,1,231.553,0.0282928,3.43355,1.#QNAN,49.9147,-0.0025514,6.55128,6.55128,-0.00093711,4.42689,-4.42689,1.#QNAN,1.#QNAN,-7.08722e-007,0.0018198,0.0018198,231.418,0.019282
2021-10-03 15:15:06.000,2021-10-03 15:15:07.000,1,231.53,0.0273516,3.42773,1.#QNAN,49.9154,-0.00833546,6.3327,6.3327,-0.0120242,4.50944,-4.50942,1.#QNAN,1.#QNAN,-2.31541e-006,0.00175908,0.00175908,231.399,0.0196004
2021-10-03 15:15:07.000,2021-10-03 15:15:08.000,1,231.535,0.0281222,3.42817,1.#QNAN,49.9168,-0.0494662,6.51126,6.51108,-0.0519231,4.26181,-4.26149,1.#QNAN,1.#QNAN,-1.37406e-005,0.00180868,0.00180863,231.4,0.0185707
2021-10-03 15:15:08.000,2021-10-03 15:15:09.000,1,231.513,0.0268993,3.43343,1.#QNAN,49.9184,-0.130894,6.22752,6.22615,-0.130875,4.62684,-4.62499,1.#QNAN,1.#QNAN,-3.63595e-005,0.00172987,0.00172949,231.381,0.0201654
2021-10-03 15:15:09.000,2021-10-03 15:15:10.000,1,231.537,0.0289281,3.4403,1.#QNAN,49.9202,-0.0797529,6.69793,6.69746,-0.081375,4.52089,-4.52015,1.#QNAN,1.#QNAN,-2.21536e-005,0.00186054,0.0018604,231.401,0.0196636
2021-10-03 15:15:10.000,2021-10-03 15:15:11.000,1,231.525,0.0265306,3.43966,1.#QNAN,49.9218,-0.0736496,6.1425,6.14206,-0.0762111,4.28142,-4.28074,1.#QNAN,1.#QNAN,-2.04582e-005,0.00170625,0.00170613,231.393,0.0186413
2021-10-03 15:15:11.000,2021-10-03 15:15:12.000,1,231.571,0.0299842,3.4417,1.#QNAN,49.9234,-0.112501,6.94346,6.94254,-0.114981,4.62584,-4.62441,1.#QNAN,1.#QNAN,-3.12502e-005,0.00192874,0.00192848,231.435,0.02017
2021-10-03 15:15:12.000,2021-10-03 15:15:13.000,1,231.561,0.0257639,3.4472,1.#QNAN,49.926,-0.0347841,5.96592,5.96582,-0.0365773,4.48624,-4.48609,1.#QNAN,1.#QNAN,-9.66225e-006,0.0016572,0.00165717,231.428,0.0195673
2021-10-03 15:15:13.000,2021-10-03 15:15:14.000,1,231.599,0.0277326,3.43734,1.#QNAN,49.9288,0.0405726,6.42285,6.42272,0.0407932,4.48787,-4.48768,1.#QNAN,1.#QNAN,1.12702e-005,0.00178413,0.00178409,231.468,0.0195688
2021-10-03 15:15:14.000,2021-10-03 15:15:15.000,1,231.601,0.0287576,3.44024,1.#QNAN,49.9317,-0.0155263,6.6603,6.66028,-0.0170031,4.51756,-4.51753,1.#QNAN,1.#QNAN,-3.4503e-006,0.00148007,0.00148006,231.467,0.0197574
2021-10-03 15:15:15.000,2021-10-03 15:15:16.000,1,231.619,0.0282664,3.43537,1.#QNAN,49.9337,-0.0619627,6.54705,6.54676,-0.0637847,4.62323,-4.62279,1.#QNAN,1.#QNAN,-1.72119e-005,0.00181862,0.00181854,231.484,0.0201297
2021-10-03 15:15:16.000,2021-10-03 15:15:17.000,1,231.591,0.0256014,3.43224,1.#QNAN,49.9356,0.0423212,5.92906,5.92891,0.0409592,4.38938,-4.38919,1.#QNAN,1.#QNAN,1.17559e-005,0.00164696,0.00164692,231.455,0.0191242
2021-10-03 15:15:17.000,2021-10-03 15:15:18.000,1,231.597,0.0282446,3.43302,1.#QNAN,49.9387,-0.108834,6.54139,6.54048,-0.112787,4.32177,-4.3203,1.#QNAN,1.#QNAN,-3.02317e-005,0.00181705,0.0018168,231.461,0.0188154
2021-10-03 15:15:18.000,2021-10-03 15:15:19.000,1,231.607,0.0268162,3.44229,1.#QNAN,49.9387,-0.112673,6.21081,6.20979,-0.116278,4.37155,-4.37,1.#QNAN,1.#QNAN,-3.1298e-005,0.00172523,0.00172494,231.47,0.0190365
2021-10-03 15:15:19.000,2021-10-03 15:15:20.000,1,231.611,0.0277113,3.43944,1.#QNAN,49.9383,-0.10582,6.41823,6.41736,-0.10815,4.56725,-4.56597,1.#QNAN,1.#QNAN,-2.93944e-005,0.00178284,0.0017826,231.479,0.0198933
2021-10-03 15:15:20.000,2021-10-03 15:15:21.000,1,231.617,0.026219,3.44012,1.#QNAN,49.9402,-0.0119733,6.07276,6.07275,-0.013647,4.42094,-4.42092,1.#QNAN,1.#QNAN,-3.32593e-006,0.00168688,0.00168687,231.484,0.019262
2021-10-03 15:15:21.000,2021-10-03 15:15:22.000,1,231.613,0.030828,3.43222,1.#QNAN,49.9403,-0.157054,7.14018,7.13846,-0.157882,4.70859,-4.70594,1.#QNAN,1.#QNAN,-4.36261e-005,0.00198338,0.0019829,231.482,0.0204411
2021-10-03 15:15:22.000,2021-10-03 15:15:23.000,1,231.564,0.0278207,3.43505,1.#QNAN,49.9379,0.00940865,6.44228,6.44227,0.00953373,4.45489,-4.45488,1.#QNAN,1.#QNAN,2.61351e-006,0.00178952,0.00178952,231.426,0.0194359
2021-10-03 15:15:23.000,2021-10-03 15:15:24.000,1,231.561,0.0256213,3.43208,1.#QNAN,49.936,-0.0643495,5.93291,5.93256,-0.0685092,4.30907,-4.30853,1.#QNAN,1.#QNAN,-1.78749e-005,0.00164803,0.00164793,231.43,0.0187761
2021-10-03 15:15:24.000,2021-10-03 15:15:25.000,1,231.561,0.0311965,3.44184,1.#QNAN,49.9327,-0.0495765,7.22388,7.22371,-0.0486281,4.55768,-4.55742,1.#QNAN,1.#QNAN,-1.37713e-005,0.00200663,0.00200659,231.426,0.0198425
2021-10-03 15:15:25.000,2021-10-03 15:15:26.000,1,231.553,0.0310518,3.44337,1.#QNAN,49.9281,-0.0187381,7.19014,7.19011,-0.0193022,4.70309,-4.70305,1.#QNAN,1.#QNAN,-5.20503e-006,0.00199726,0.00199725,231.416,0.0204141
2021-10-03 15:15:26.000,2021-10-03 15:15:27.000,1,231.511,0.0267089,3.45447,1.#QNAN,49.9247,-0.164744,6.18341,6.18121,-0.164834,4.55466,-4.55168,1.#QNAN,1.#QNAN,-4.57622e-005,0.00171761,0.001717,231.38,0.0198499
2021-10-03 15:15:27.000,2021-10-03 15:15:28.000,1,231.523,0.0287788,3.45393,1.#QNAN,49.9233,-0.0175935,6.66295,6.66293,-0.0191328,4.37351,-4.37347,1.#QNAN,1.#QNAN,-4.88708e-006,0.00185082,0.00185081,231.383,0.0190054
2021-10-03 15:15:28.000,2021-10-03 15:15:29.000,1,231.514,0.0268087,3.45979,1.#QNAN,49.9242,-0.0938986,6.2066,6.20589,-0.0944748,4.57313,-4.57215,1.#QNAN,1.#QNAN,-2.6083e-005,0.00172406,0.00172386,231.381,0.0198939
2021-10-03 15:15:29.000,2021-10-03 15:15:30.000,1,231.552,0.0274616,3.44881,1.#QNAN,49.9272,-0.0474724,6.35878,6.3586,-0.0460459,4.73463,-4.73441,1.#QNAN,1.#QNAN,-1.31868e-005,0.00176633,0.00176628,231.421,0.0205809
2021-10-03 15:15:30.000,2021-10-03 15:15:31.000,1,231.534,0.0280435,3.44419,1.#QNAN,49.9307,-0.17846,6.49303,6.49058,-0.181715,4.44066,-4.43694,1.#QNAN,1.#QNAN,-4.95721e-005,0.00180362,0.00180294,231.4,0.0193088
2021-10-03 15:15:31.000,2021-10-03 15:15:32.000,1,231.582,0.0280396,3.44641,1.#QNAN,49.9346,-0.12689,6.49347,6.49223,-0.131168,4.45712,-4.45519,1.#QNAN,1.#QNAN,-3.52473e-005,0.00180374,0.0018034,231.447,0.019407
2021-10-03 15:15:32.000,2021-10-03 15:15:33.000,1,231.557,0.0258654,3.44137,1.#QNAN,49.9398,-0.104114,5.98931,5.98841,-0.104227,4.58103,-4.57984,1.#QNAN,1.#QNAN,-2.89205e-005,0.0016637,0.00166345,231.421,0.0199527
2021-10-03 15:15:33.000,2021-10-03 15:15:34.000,1,231.584,0.0291269,3.43252,1.#QNAN,49.9445,-0.0366163,6.74532,6.74522,-0.0389803,4.65389,-4.65373,1.#QNAN,1.#QNAN,-1.01712e-005,0.0018737,0.00187367,231.456,0.0201885
2021-10-03 15:15:34.000,2021-10-03 15:15:35.000,1,231.631,0.0285267,3.43155,1.#QNAN,49.9491,0.000639086,6.60768,6.60768,-0.00157531,4.4277,-4.4277,1.#QNAN,1.#QNAN,1.77524e-007,0.00183547,0.00183547,231.495,0.019251
2021-10-03 15:15:35.000,2021-10-03 15:15:36.000,1,231.661,0.0307805,3.42858,1.#QNAN,49.953,-0.155052,7.13062,7.12893,-0.1571,4.61062,-4.60794,1.#QNAN,1.#QNAN,-4.307e-005,0.00198073,0.00198026,231.524,0.0199976
2021-10-03 15:15:36.000,2021-10-03 15:15:37.000,1,231.672,0.0293177,3.43703,1.#QNAN,49.9562,-0.0525248,6.79208,6.79187,-0.0543464,4.58939,-4.58906,1.#QNAN,1.#QNAN,-1.45902e-005,0.00188669,0.00188663,231.54,0.0199672
2021-10-03 15:15:37.000,2021-10-03 15:15:38.000,1,231.687,0.0271004,3.43659,1.#QNAN,49.9597,-0.134266,6.2788,6.27737,-0.135793,4.6266,-4.62461,1.#QNAN,1.#QNAN,-3.72962e-005,0.00174411,0.00174371,231.553,0.020161
2021-10-03 15:15:38.000,2021-10-03 15:15:39.000,1,231.69,0.0270432,3.42334,1.#QNAN,49.9629,-0.0462728,6.26564,6.26547,-0.0468694,4.68685,-4.68662,1.#QNAN,1.#QNAN,-1.28536e-005,0.00174046,0.00174041,231.556,0.0203705
2021-10-03 15:15:39.000,2021-10-03 15:15:40.000,1,231.691,0.0268559,3.41882,1.#QNAN,49.9645,-0.0815304,6.22227,6.22174,-0.0825543,4.53302,-4.53227,1.#QNAN,1.#QNAN,-2.26473e-005,0.00172841,0.00172826,231.557,0.019642
2021-10-03 15:15:40.000,2021-10-03 15:15:41.000,1,231.681,0.0259417,3.42217,1.#QNAN,49.9673,-0.0750092,6.01018,6.00972,-0.0759238,4.52567,-4.52504,1.#QNAN,1.#QNAN,-2.08359e-005,0.0016695,0.00166937,231.55,0.0196788
2021-10-03 15:15:41.000,2021-10-03 15:15:42.000,1,231.712,0.0297795,3.42927,1.#QNAN,49.9698,-0.151267,6.90028,6.89862,-0.152771,4.71676,-4.71429,1.#QNAN,1.#QNAN,-4.20187e-005,0.00191674,0.00191628,231.579,0.0204971
2021-10-03 15:15:42.000,2021-10-03 15:15:43.000,1,231.698,0.0281495,3.42561,1.#QNAN,49.9723,-0.0142864,6.52218,6.52216,-0.0167317,4.38895,-4.38892,1.#QNAN,1.#QNAN,-3.96845e-006,0.00181172,0.00181171,231.57,0.0191187
2021-10-03 15:15:43.000,2021-10-03 15:15:44.000,1,231.699,0.0282975,3.42835,1.#QNAN,49.9751,-0.100618,6.55649,6.55572,-0.101288,4.57275,-4.57162,1.#QNAN,1.#QNAN,-2.79494e-005,0.00182125,0.00182103,231.566,0.0199014
2021-10-03 15:15:44.000,2021-10-03 15:15:45.000,1,231.723,0.0297261,3.43171,1.#QNAN,49.9774,-0.230889,6.88822,6.88435,-0.234114,4.64821,-4.64231,1.#QNAN,1.#QNAN,-6.41357e-005,0.00191339,0.00191232,231.59,0.0201951
2021-10-03 15:15:45.000,2021-10-03 15:15:46.000,1,231.702,0.0255342,3.43144,1.#QNAN,49.9795,-0.0235347,5.91631,5.91627,-0.0242395,4.54343,-4.54337,1.#QNAN,1.#QNAN,-6.53742e-006,0.00164342,0.00164341,231.569,0.0197745
2021-10-03 15:15:46.000,2021-10-03 15:15:47.000,1,231.717,0.028074,3.42652,1.#QNAN,49.9828,-0.0763709,6.50522,6.50477,-0.0775987,4.42865,-4.42797,1.#QNAN,1.#QNAN,-2.12141e-005,0.00180701,0.00180688,231.584,0.0192562
2021-10-03 15:15:47.000,2021-10-03 15:15:48.000,1,231.718,0.0272772,3.42759,1.#QNAN,49.984,-0.131273,6.32061,6.31925,-0.137729,4.43049,-4.42835,1.#QNAN,1.#QNAN,-3.64647e-005,0.00175573,0.00175535,231.585,0.0193142
2021-10-03 15:15:48.000,2021-10-03 15:15:49.000,1,231.7,0.0247503,3.42573,1.#QNAN,49.9843,-0.0839976,5.73464,5.73403,-0.0876465,4.46279,-4.46193,1.#QNAN,1.#QNAN,-2.33327e-005,0.00159296,0.00159279,231.565,0.0194304
2021-10-03 15:15:49.000,2021-10-03 15:15:50.000,1,231.707,0.0268509,3.43228,1.#QNAN,49.9847,0.0076379,6.22155,6.22155,0.00787355,4.553,-4.55299,1.#QNAN,1.#QNAN,2.12164e-006,0.00172821,0.00172821,231.575,0.019707
2021-10-03 15:15:50.000,2021-10-03 15:15:51.000,1,231.723,0.0282464,3.42174,1.#QNAN,49.9856,0.00212971,6.54534,6.54534,-0.000833809,4.64377,-4.64377,1.#QNAN,1.#QNAN,5.91585e-007,0.00181815,0.00181815,231.593,0.0202112
2021-10-03 15:15:51.000,2021-10-03 15:15:52.000,1,231.703,0.0283016,3.42469,1.#QNAN,49.9857,-0.111942,6.55756,6.5566,-0.114599,4.25796,-4.25641,1.#QNAN,1.#QNAN,-3.1095e-005,0.00182154,0.00182128,231.565,0.0185726
2021-10-03 15:15:52.000,2021-10-03 15:15:53.000,1,231.741,0.0263605,3.43234,1.#QNAN,49.9851,-0.0722312,6.1088,6.10838,-0.0722224,4.53377,-4.53319,1.#QNAN,1.#QNAN,-2.00642e-005,0.00169689,0.00169677,231.601,0.0197533
2021-10-03 15:15:53.000,2021-10-03 15:15:54.000,1,231.707,0.0287781,3.43113,1.#QNAN,49.9843,-0.0714084,6.66808,6.66769,-0.0723802,4.63315,-4.63258,1.#QNAN,1.#QNAN,-1.98357e-005,0.00185224,0.00185214,231.571,0.0201545
